# x	y	u	v	s2n	mask
640.0000	5568.0000	 -0.0315	  0.0053	     nan	  0.0000
672.0000	5568.0000	 -0.0311	  0.0060	     nan	  0.0000
704.0000	5568.0000	 -0.0313	  0.0066	     nan	  0.0000
736.0000	5568.0000	 -0.0324	  0.0070	     nan	  0.0000
768.0000	5568.0000	 -0.0341	  0.0072	     nan	  0.0000
800.0000	5568.0000	 -0.0365	  0.0072	     nan	  0.0000
832.0000	5568.0000	 -0.0395	  0.0069	     nan	  0.0000
864.0000	5568.0000	 -0.0417	  0.0064	     nan	  0.0000
896.0000	5568.0000	 -0.0437	  0.0057	     nan	  0.0000
928.0000	5568.0000	 -0.0456	  0.0052	     nan	  0.0000
960.0000	5568.0000	 -0.0463	  0.0048	     nan	  0.0000
992.0000	5568.0000	 -0.0466	  0.0047	     nan	  0.0000
1024.0000	5568.0000	 -0.0465	  0.0052	     nan	  0.0000
1056.0000	5568.0000	 -0.0444	  0.0056	     nan	  0.0000
1088.0000	5568.0000	 -0.0406	  0.0065	     nan	  0.0000
1120.0000	5568.0000	 -0.0343	  0.0081	     nan	  0.0000
1152.0000	5568.0000	 -0.0232	  0.0082	     nan	  0.0000
1184.0000	5568.0000	 -0.0149	  0.0082	     nan	  0.0000
1216.0000	5568.0000	 -0.0073	  0.0080	     nan	  0.0000
1248.0000	5568.0000	  0.0049	  0.0043	     nan	  0.0000
1280.0000	5568.0000	  0.0060	  0.0027	     nan	  0.0000
1312.0000	5568.0000	  0.0064	  0.0036	     nan	  0.0000
1344.0000	5568.0000	  0.0045	  0.0018	     nan	  0.0000
1376.0000	5568.0000	  0.0057	  0.0070	     nan	  0.0000
1408.0000	5568.0000	  0.0161	  0.0035	     nan	  0.0000
1440.0000	5568.0000	  0.0194	 -0.0098	     nan	  0.0000
1472.0000	5568.0000	 -0.0020	 -0.0217	     nan	  0.0000
1504.0000	5568.0000	 -0.0177	 -0.0306	     nan	  0.0000
1536.0000	5568.0000	 -0.0085	  0.0006	     nan	  0.0000
1568.0000	5568.0000	 -0.0874	  0.0941	     nan	  0.0000
1600.0000	5568.0000	 -0.2351	  0.1535	     nan	  0.0000
1632.0000	5568.0000	 -0.3696	  0.1176	     nan	  0.0000
1664.0000	5568.0000	 -0.4367	  0.0076	     nan	  0.0000
1696.0000	5568.0000	 -0.5268	 -0.0234	     nan	  0.0000
1728.0000	5568.0000	 -0.4626	  0.0686	     nan	  0.0000
1760.0000	5568.0000	 -0.1497	  0.1278	     nan	  0.0000
1792.0000	5568.0000	  0.0449	 -0.0045	     nan	  0.0000
1824.0000	5568.0000	  0.0197	 -0.0455	     nan	  1.0000
1856.0000	5568.0000	 -0.1214	 -0.0324	     nan	  1.0000
1888.0000	5568.0000	 -0.3378	 -0.0150	     nan	  0.0000
1920.0000	5568.0000	 -0.3881	  0.0357	     nan	  0.0000
1952.0000	5568.0000	 -0.5650	  0.0605	     nan	  0.0000
1984.0000	5568.0000	 -0.9502	  0.1452	     nan	  0.0000
2016.0000	5568.0000	 -1.1577	  0.1673	     nan	  0.0000
2048.0000	5568.0000	 -1.2458	  0.1081	     nan	  0.0000
 32.0000	5536.0000	 -0.0044	  0.0018	     nan	  0.0000
 64.0000	5536.0000	 -0.0044	  0.0014	     nan	  0.0000
 96.0000	5536.0000	 -0.0047	  0.0010	     nan	  0.0000
128.0000	5536.0000	 -0.0054	  0.0007	     nan	  0.0000
160.0000	5536.0000	 -0.0068	  0.0002	     nan	  0.0000
192.0000	5536.0000	 -0.0096	 -0.0003	     nan	  0.0000
224.0000	5536.0000	 -0.0152	 -0.0009	     nan	  0.0000
256.0000	5536.0000	 -0.0221	 -0.0014	     nan	  0.0000
288.0000	5536.0000	 -0.0287	 -0.0019	     nan	  0.0000
320.0000	5536.0000	 -0.0346	 -0.0020	     nan	  0.0000
352.0000	5536.0000	 -0.0403	 -0.0020	     nan	  0.0000
384.0000	5536.0000	 -0.0453	 -0.0019	     nan	  0.0000
416.0000	5536.0000	 -0.0489	 -0.0015	     nan	  0.0000
448.0000	5536.0000	 -0.0503	 -0.0008	     nan	  0.0000
480.0000	5536.0000	 -0.0501	  0.0001	     nan	  0.0000
512.0000	5536.0000	 -0.0493	  0.0012	     nan	  0.0000
544.0000	5536.0000	 -0.0483	  0.0023	     nan	  0.0000
576.0000	5536.0000	 -0.0468	  0.0034	     nan	  0.0000
608.0000	5536.0000	 -0.0452	  0.0045	     nan	  0.0000
640.0000	5536.0000	 -0.0442	  0.0057	     nan	  0.0000
672.0000	5536.0000	 -0.0438	  0.0068	     nan	  0.0000
704.0000	5536.0000	 -0.0443	  0.0078	     nan	  0.0000
736.0000	5536.0000	 -0.0461	  0.0085	     nan	  0.0000
768.0000	5536.0000	 -0.0484	  0.0091	     nan	  0.0000
800.0000	5536.0000	 -0.0522	  0.0095	     nan	  0.0000
832.0000	5536.0000	 -0.0572	  0.0096	     nan	  0.0000
864.0000	5536.0000	 -0.0596	  0.0091	     nan	  0.0000
896.0000	5536.0000	 -0.0615	  0.0082	     nan	  0.0000
928.0000	5536.0000	 -0.0627	  0.0073	     nan	  0.0000
960.0000	5536.0000	 -0.0604	  0.0061	     nan	  0.0000
992.0000	5536.0000	 -0.0590	  0.0057	     nan	  0.0000
1024.0000	5536.0000	 -0.0597	  0.0066	     nan	  0.0000
1056.0000	5536.0000	 -0.0588	  0.0072	     nan	  0.0000
1088.0000	5536.0000	 -0.0553	  0.0088	     nan	  0.0000
1120.0000	5536.0000	 -0.0472	  0.0122	     nan	  0.0000
1152.0000	5536.0000	 -0.0243	  0.0108	     nan	  0.0000
1184.0000	5536.0000	 -0.0080	  0.0099	     nan	  0.0000
1216.0000	5536.0000	  0.0057	  0.0086	     nan	  0.0000
1248.0000	5536.0000	  0.0319	 -0.0021	     nan	  0.0000
1280.0000	5536.0000	  0.0228	 -0.0076	     nan	  0.0000
1312.0000	5536.0000	  0.0126	 -0.0030	     nan	  0.0000
1344.0000	5536.0000	  0.0136	 -0.0004	     nan	  0.0000
1376.0000	5536.0000	  0.0322	  0.0085	     nan	  0.0000
1408.0000	5536.0000	  0.0816	  0.0036	     nan	  0.0000
1440.0000	5536.0000	  0.0938	 -0.0265	     nan	  0.0000
1472.0000	5536.0000	  0.0261	 -0.0481	     nan	  0.0000
1504.0000	5536.0000	 -0.0384	 -0.0737	     nan	  0.0000
1536.0000	5536.0000	 -0.0347	  0.0037	     nan	  0.0000
1568.0000	5536.0000	 -0.2559	  0.2658	     nan	  0.0000
1600.0000	5536.0000	 -0.5892	  0.4134	     nan	  0.0000
1632.0000	5536.0000	 -0.6865	  0.2455	     nan	  0.0000
1664.0000	5536.0000	 -0.5438	 -0.0459	     nan	  0.0000
1696.0000	5536.0000	 -0.3936	 -0.1296	     nan	  0.0000
1728.0000	5536.0000	 -0.2625	 -0.0473	     nan	  0.0000
1760.0000	5536.0000	 -0.0850	  0.0270	     nan	  1.0000
1792.0000	5536.0000	  0.0042	 -0.0156	     nan	  1.0000
1824.0000	5536.0000	 -0.0002	 -0.0585	     nan	  1.0000
1856.0000	5536.0000	 -0.1296	 -0.1276	     nan	  0.0000
1888.0000	5536.0000	 -0.3744	 -0.2608	     nan	  0.0000
1920.0000	5536.0000	 -0.2757	 -0.0816	     nan	  1.0000
1952.0000	5536.0000	 -0.2709	  0.0001	     nan	  0.0000
1984.0000	5536.0000	 -0.3839	  0.0981	     nan	  0.0000
2016.0000	5536.0000	 -0.4904	  0.1311	     nan	  0.0000
2048.0000	5536.0000	 -0.5994	  0.0599	     nan	  0.0000
 32.0000	5504.0000	 -0.0056	  0.0019	     nan	  0.0000
 64.0000	5504.0000	 -0.0058	  0.0016	     nan	  0.0000
 96.0000	5504.0000	 -0.0064	  0.0011	     nan	  0.0000
128.0000	5504.0000	 -0.0076	  0.0007	     nan	  0.0000
160.0000	5504.0000	 -0.0096	  0.0002	     nan	  0.0000
192.0000	5504.0000	 -0.0129	 -0.0004	     nan	  0.0000
224.0000	5504.0000	 -0.0188	 -0.0011	     nan	  0.0000
256.0000	5504.0000	 -0.0261	 -0.0019	     nan	  0.0000
288.0000	5504.0000	 -0.0338	 -0.0025	     nan	  0.0000
320.0000	5504.0000	 -0.0412	 -0.0029	     nan	  0.0000
352.0000	5504.0000	 -0.0488	 -0.0032	     nan	  0.0000
384.0000	5504.0000	 -0.0559	 -0.0032	     nan	  0.0000
416.0000	5504.0000	 -0.0616	 -0.0029	     nan	  0.0000
448.0000	5504.0000	 -0.0651	 -0.0023	     nan	  0.0000
480.0000	5504.0000	 -0.0664	 -0.0013	     nan	  0.0000
512.0000	5504.0000	 -0.0664	 -0.0000	     nan	  0.0000
544.0000	5504.0000	 -0.0655	  0.0013	     nan	  0.0000
576.0000	5504.0000	 -0.0636	  0.0027	     nan	  0.0000
608.0000	5504.0000	 -0.0615	  0.0043	     nan	  0.0000
640.0000	5504.0000	 -0.0605	  0.0059	     nan	  0.0000
672.0000	5504.0000	 -0.0601	  0.0074	     nan	  0.0000
704.0000	5504.0000	 -0.0610	  0.0088	     nan	  0.0000
736.0000	5504.0000	 -0.0637	  0.0101	     nan	  0.0000
768.0000	5504.0000	 -0.0654	  0.0112	     nan	  0.0000
800.0000	5504.0000	 -0.0689	  0.0118	     nan	  0.0000
832.0000	5504.0000	 -0.0746	  0.0122	     nan	  0.0000
864.0000	5504.0000	 -0.0770	  0.0120	     nan	  0.0000
896.0000	5504.0000	 -0.0804	  0.0110	     nan	  0.0000
928.0000	5504.0000	 -0.0808	  0.0092	     nan	  0.0000
960.0000	5504.0000	 -0.0688	  0.0058	     nan	  0.0000
992.0000	5504.0000	 -0.0626	  0.0045	     nan	  0.0000
1024.0000	5504.0000	 -0.0654	  0.0066	     nan	  0.0000
1056.0000	5504.0000	 -0.0657	  0.0076	     nan	  0.0000
1088.0000	5504.0000	 -0.0616	  0.0094	     nan	  0.0000
1120.0000	5504.0000	 -0.0532	  0.0107	     nan	  0.0000
1152.0000	5504.0000	 -0.0116	  0.0003	     nan	  0.0000
1184.0000	5504.0000	  0.0210	 -0.0012	     nan	  0.0000
1216.0000	5504.0000	  0.0369	  0.0050	     nan	  0.0000
1248.0000	5504.0000	  0.0568	 -0.0023	     nan	  0.0000
1280.0000	5504.0000	  0.0369	 -0.0023	     nan	  0.0000
1312.0000	5504.0000	  0.0041	  0.0139	     nan	  0.0000
1344.0000	5504.0000	 -0.0013	  0.0197	     nan	  0.0000
1376.0000	5504.0000	  0.0198	  0.0415	     nan	  0.0000
1408.0000	5504.0000	  0.1699	  0.0317	     nan	  0.0000
1440.0000	5504.0000	  0.2472	 -0.0424	     nan	  0.0000
1472.0000	5504.0000	  0.1299	 -0.0706	     nan	  0.0000
1504.0000	5504.0000	  0.0228	 -0.0872	     nan	  0.0000
1536.0000	5504.0000	 -0.0427	 -0.0033	     nan	  0.0000
1568.0000	5504.0000	 -0.2367	  0.2496	     nan	  0.0000
1600.0000	5504.0000	 -0.4863	  0.4068	     nan	  0.0000
1632.0000	5504.0000	 -0.4584	  0.2894	     nan	  0.0000
1664.0000	5504.0000	 -0.3031	  0.0451	     nan	  1.0000
1696.0000	5504.0000	 -0.1447	 -0.1147	     nan	  0.0000
1728.0000	5504.0000	 -0.0787	 -0.0391	     nan	  1.0000
1760.0000	5504.0000	  0.0283	  0.0091	     nan	  0.0000
1792.0000	5504.0000	  0.0664	 -0.0253	     nan	  0.0000
1824.0000	5504.0000	  0.0924	 -0.0787	     nan	  0.0000
1856.0000	5504.0000	 -0.0139	 -0.1166	     nan	  0.0000
1888.0000	5504.0000	 -0.1228	 -0.1362	     nan	  1.0000
1920.0000	5504.0000	 -0.0422	 -0.0416	     nan	  1.0000
1952.0000	5504.0000	  0.0313	  0.0208	     nan	  0.0000
1984.0000	5504.0000	  0.0706	  0.0774	     nan	  0.0000
2016.0000	5504.0000	  0.0252	  0.0388	     nan	  0.0000
2048.0000	5504.0000	 -0.0246	 -0.0398	     nan	  0.0000
 32.0000	5472.0000	 -0.0062	  0.0018	     nan	  0.0000
 64.0000	5472.0000	 -0.0067	  0.0015	     nan	  0.0000
 96.0000	5472.0000	 -0.0076	  0.0011	     nan	  0.0000
128.0000	5472.0000	 -0.0092	  0.0007	     nan	  0.0000
160.0000	5472.0000	 -0.0118	  0.0001	     nan	  0.0000
192.0000	5472.0000	 -0.0158	 -0.0007	     nan	  0.0000
224.0000	5472.0000	 -0.0220	 -0.0015	     nan	  0.0000
256.0000	5472.0000	 -0.0301	 -0.0024	     nan	  0.0000
288.0000	5472.0000	 -0.0392	 -0.0032	     nan	  0.0000
320.0000	5472.0000	 -0.0488	 -0.0039	     nan	  0.0000
352.0000	5472.0000	 -0.0589	 -0.0044	     nan	  0.0000
384.0000	5472.0000	 -0.0688	 -0.0046	     nan	  0.0000
416.0000	5472.0000	 -0.0772	 -0.0044	     nan	  0.0000
448.0000	5472.0000	 -0.0833	 -0.0038	     nan	  0.0000
480.0000	5472.0000	 -0.0867	 -0.0027	     nan	  0.0000
512.0000	5472.0000	 -0.0875	 -0.0012	     nan	  0.0000
544.0000	5472.0000	 -0.0866	  0.0003	     nan	  0.0000
576.0000	5472.0000	 -0.0839	  0.0020	     nan	  0.0000
608.0000	5472.0000	 -0.0808	  0.0038	     nan	  0.0000
640.0000	5472.0000	 -0.0792	  0.0058	     nan	  0.0000
672.0000	5472.0000	 -0.0774	  0.0076	     nan	  0.0000
704.0000	5472.0000	 -0.0772	  0.0093	     nan	  0.0000
736.0000	5472.0000	 -0.0804	  0.0111	     nan	  0.0000
768.0000	5472.0000	 -0.0814	  0.0126	     nan	  0.0000
800.0000	5472.0000	 -0.0845	  0.0135	     nan	  0.0000
832.0000	5472.0000	 -0.0922	  0.0147	     nan	  0.0000
864.0000	5472.0000	 -0.0931	  0.0154	     nan	  0.0000
896.0000	5472.0000	 -0.1022	  0.0144	     nan	  0.0000
928.0000	5472.0000	 -0.1036	  0.0119	     nan	  0.0000
960.0000	5472.0000	 -0.0620	  0.0034	     nan	  0.0000
992.0000	5472.0000	 -0.0379	 -0.0012	     nan	  0.0000
1024.0000	5472.0000	 -0.0278	 -0.0002	     nan	  0.0000
1056.0000	5472.0000	  0.0087	 -0.0023	     nan	  0.0000
1088.0000	5472.0000	  0.0185	  0.0015	     nan	  0.0000
1120.0000	5472.0000	 -0.0253	  0.0063	     nan	  0.0000
1152.0000	5472.0000	 -0.0770	  0.0032	     nan	  0.0000
1184.0000	5472.0000	 -0.0406	  0.0210	     nan	  0.0000
1216.0000	5472.0000	 -0.0385	  0.0743	     nan	  0.0000
1248.0000	5472.0000	 -0.0037	  0.0745	     nan	  0.0000
1280.0000	5472.0000	 -0.0212	  0.0662	     nan	  0.0000
1312.0000	5472.0000	 -0.1129	  0.1051	     nan	  0.0000
1344.0000	5472.0000	 -0.1937	  0.1291	     nan	  0.0000
1376.0000	5472.0000	 -0.3440	  0.1969	     nan	  0.0000
1408.0000	5472.0000	 -0.1321	  0.1524	     nan	  0.0000
1440.0000	5472.0000	  0.1612	  0.0300	     nan	  0.0000
1472.0000	5472.0000	  0.1833	 -0.0469	     nan	  0.0000
1504.0000	5472.0000	  0.0883	 -0.0635	     nan	  0.0000
1536.0000	5472.0000	 -0.0648	  0.0213	     nan	  0.0000
1568.0000	5472.0000	 -0.1517	  0.1228	     nan	  0.0000
1600.0000	5472.0000	 -0.1862	  0.1560	     nan	  0.0000
1632.0000	5472.0000	 -0.1704	  0.1439	     nan	  0.0000
1664.0000	5472.0000	 -0.1085	  0.0537	     nan	  0.0000
1696.0000	5472.0000	 -0.0443	 -0.0224	     nan	  0.0000
1728.0000	5472.0000	  0.0033	  0.0085	     nan	  0.0000
1760.0000	5472.0000	  0.0199	  0.0353	     nan	  0.0000
1792.0000	5472.0000	  0.0283	 -0.0171	     nan	  0.0000
1824.0000	5472.0000	  0.0937	 -0.0788	     nan	  0.0000
1856.0000	5472.0000	  0.0629	 -0.0696	     nan	  0.0000
1888.0000	5472.0000	  0.0515	 -0.0820	     nan	  0.0000
1920.0000	5472.0000	  0.1823	 -0.0000	     nan	  0.0000
1952.0000	5472.0000	  0.1884	  0.1092	     nan	  0.0000
1984.0000	5472.0000	  0.2746	  0.1179	     nan	  0.0000
2016.0000	5472.0000	  0.2618	  0.0202	     nan	  0.0000
2048.0000	5472.0000	  0.1511	 -0.0528	     nan	  0.0000
 32.0000	5440.0000	 -0.0066	  0.0016	     nan	  0.0000
 64.0000	5440.0000	 -0.0073	  0.0013	     nan	  0.0000
 96.0000	5440.0000	 -0.0087	  0.0009	     nan	  0.0000
128.0000	5440.0000	 -0.0107	  0.0005	     nan	  0.0000
160.0000	5440.0000	 -0.0143	 -0.0002	     nan	  0.0000
192.0000	5440.0000	 -0.0196	 -0.0010	     nan	  0.0000
224.0000	5440.0000	 -0.0271	 -0.0020	     nan	  0.0000
256.0000	5440.0000	 -0.0371	 -0.0031	     nan	  0.0000
288.0000	5440.0000	 -0.0487	 -0.0043	     nan	  0.0000
320.0000	5440.0000	 -0.0612	 -0.0053	     nan	  0.0000
352.0000	5440.0000	 -0.0746	 -0.0061	     nan	  0.0000
384.0000	5440.0000	 -0.0877	 -0.0066	     nan	  0.0000
416.0000	5440.0000	 -0.0990	 -0.0064	     nan	  0.0000
448.0000	5440.0000	 -0.1083	 -0.0055	     nan	  0.0000
480.0000	5440.0000	 -0.1142	 -0.0041	     nan	  0.0000
512.0000	5440.0000	 -0.1160	 -0.0024	     nan	  0.0000
544.0000	5440.0000	 -0.1148	 -0.0005	     nan	  0.0000
576.0000	5440.0000	 -0.1097	  0.0015	     nan	  0.0000
608.0000	5440.0000	 -0.1032	  0.0035	     nan	  0.0000
640.0000	5440.0000	 -0.0988	  0.0055	     nan	  0.0000
672.0000	5440.0000	 -0.0941	  0.0075	     nan	  0.0000
704.0000	5440.0000	 -0.0939	  0.0097	     nan	  0.0000
736.0000	5440.0000	 -0.1014	  0.0127	     nan	  0.0000
768.0000	5440.0000	 -0.1015	  0.0149	     nan	  0.0000
800.0000	5440.0000	 -0.1031	  0.0163	     nan	  0.0000
832.0000	5440.0000	 -0.1112	  0.0194	     nan	  0.0000
864.0000	5440.0000	 -0.0920	  0.0211	     nan	  0.0000
896.0000	5440.0000	 -0.0975	  0.0181	     nan	  0.0000
928.0000	5440.0000	 -0.0948	  0.0158	     nan	  0.0000
960.0000	5440.0000	  0.0104	  0.0060	     nan	  0.0000
992.0000	5440.0000	  0.0364	 -0.0025	     nan	  0.0000
1024.0000	5440.0000	  0.0171	 -0.0107	     nan	  0.0000
1056.0000	5440.0000	  0.0281	 -0.0234	     nan	  0.0000
1088.0000	5440.0000	 -0.0057	  0.0020	     nan	  0.0000
1120.0000	5440.0000	 -0.2339	  0.0402	     nan	  0.0000
1152.0000	5440.0000	 -0.5364	  0.0520	     nan	  0.0000
1184.0000	5440.0000	 -0.4267	  0.1098	     nan	  0.0000
1216.0000	5440.0000	 -0.4208	  0.2703	     nan	  0.0000
1248.0000	5440.0000	 -0.2840	  0.2565	     nan	  0.0000
1280.0000	5440.0000	 -0.2071	  0.1918	     nan	  0.0000
1312.0000	5440.0000	 -0.3443	  0.2294	     nan	  0.0000
1344.0000	5440.0000	 -0.6882	  0.3374	     nan	  0.0000
1376.0000	5440.0000	 -1.4115	  0.4947	     nan	  0.0000
1408.0000	5440.0000	 -1.1320	  0.4801	     nan	  1.0000
1440.0000	5440.0000	 -0.4269	  0.4080	     nan	  0.0000
1472.0000	5440.0000	 -0.1089	  0.1666	     nan	  0.0000
1504.0000	5440.0000	 -0.1413	  0.0906	     nan	  0.0000
1536.0000	5440.0000	 -0.3439	  0.1845	     nan	  0.0000
1568.0000	5440.0000	 -0.3263	  0.1937	     nan	  0.0000
1600.0000	5440.0000	 -0.1794	  0.1041	     nan	  0.0000
1632.0000	5440.0000	 -0.1076	  0.0555	     nan	  0.0000
1664.0000	5440.0000	 -0.0436	 -0.0373	     nan	  0.0000
1696.0000	5440.0000	  0.0174	 -0.0491	     nan	  0.0000
1728.0000	5440.0000	  0.0283	  0.0638	     nan	  0.0000
1760.0000	5440.0000	 -0.0870	  0.1625	     nan	  0.0000
1792.0000	5440.0000	 -0.1788	  0.1189	     nan	  0.0000
1824.0000	5440.0000	 -0.1072	  0.0346	     nan	  0.0000
1856.0000	5440.0000	 -0.0449	  0.1077	     nan	  0.0000
1888.0000	5440.0000	 -0.0027	  0.1270	     nan	  0.0000
1920.0000	5440.0000	  0.0818	  0.1525	     nan	  0.0000
1952.0000	5440.0000	  0.1267	  0.2535	     nan	  0.0000
1984.0000	5440.0000	  0.2940	  0.2194	     nan	  0.0000
2016.0000	5440.0000	  0.4164	  0.1071	     nan	  0.0000
2048.0000	5440.0000	  0.1611	  0.0964	     nan	  1.0000
 32.0000	5408.0000	 -0.0072	  0.0014	     nan	  0.0000
 64.0000	5408.0000	 -0.0082	  0.0011	     nan	  0.0000
 96.0000	5408.0000	 -0.0101	  0.0008	     nan	  0.0000
128.0000	5408.0000	 -0.0129	  0.0003	     nan	  0.0000
160.0000	5408.0000	 -0.0177	 -0.0004	     nan	  0.0000
192.0000	5408.0000	 -0.0248	 -0.0013	     nan	  0.0000
224.0000	5408.0000	 -0.0347	 -0.0025	     nan	  0.0000
256.0000	5408.0000	 -0.0476	 -0.0039	     nan	  0.0000
288.0000	5408.0000	 -0.0628	 -0.0054	     nan	  0.0000
320.0000	5408.0000	 -0.0791	 -0.0069	     nan	  0.0000
352.0000	5408.0000	 -0.0970	 -0.0084	     nan	  0.0000
384.0000	5408.0000	 -0.1150	 -0.0094	     nan	  0.0000
416.0000	5408.0000	 -0.1301	 -0.0094	     nan	  0.0000
448.0000	5408.0000	 -0.1433	 -0.0083	     nan	  0.0000
480.0000	5408.0000	 -0.1521	 -0.0066	     nan	  0.0000
512.0000	5408.0000	 -0.1534	 -0.0042	     nan	  0.0000
544.0000	5408.0000	 -0.1508	 -0.0017	     nan	  0.0000
576.0000	5408.0000	 -0.1416	  0.0004	     nan	  0.0000
608.0000	5408.0000	 -0.1282	  0.0025	     nan	  0.0000
640.0000	5408.0000	 -0.1185	  0.0042	     nan	  0.0000
672.0000	5408.0000	 -0.1080	  0.0062	     nan	  0.0000
704.0000	5408.0000	 -0.1086	  0.0095	     nan	  0.0000
736.0000	5408.0000	 -0.1279	  0.0152	     nan	  0.0000
768.0000	5408.0000	 -0.1174	  0.0185	     nan	  0.0000
800.0000	5408.0000	 -0.1050	  0.0206	     nan	  0.0000
832.0000	5408.0000	 -0.0943	  0.0266	     nan	  0.0000
864.0000	5408.0000	  0.0070	  0.0253	     nan	  0.0000
896.0000	5408.0000	  0.0544	  0.0088	     nan	  0.0000
928.0000	5408.0000	  0.0094	  0.0084	     nan	  0.0000
960.0000	5408.0000	 -0.0253	  0.0175	     nan	  0.0000
992.0000	5408.0000	 -0.1871	  0.0214	     nan	  0.0000
1024.0000	5408.0000	 -0.3390	 -0.0102	     nan	  0.0000
1056.0000	5408.0000	 -0.2806	 -0.0820	     nan	  0.0000
1088.0000	5408.0000	 -0.2525	  0.0060	     nan	  0.0000
1120.0000	5408.0000	 -0.8183	  0.1380	     nan	  0.0000
1152.0000	5408.0000	 -1.7486	  0.1403	     nan	  0.0000
1184.0000	5408.0000	 -1.3668	  0.1546	     nan	  0.0000
1216.0000	5408.0000	 -1.0739	  0.2726	     nan	  0.0000
1248.0000	5408.0000	 -0.7505	  0.2726	     nan	  0.0000
1280.0000	5408.0000	 -0.3797	  0.2066	     nan	  0.0000
1312.0000	5408.0000	 -0.4320	  0.2823	     nan	  0.0000
1344.0000	5408.0000	 -0.9164	  0.5123	     nan	  0.0000
1376.0000	5408.0000	 -1.9799	  0.7322	     nan	  0.0000
1408.0000	5408.0000	 -2.3417	  0.8445	     nan	  0.0000
1440.0000	5408.0000	 -1.4861	  0.8107	     nan	  0.0000
1472.0000	5408.0000	 -1.0719	  0.5292	     nan	  0.0000
1504.0000	5408.0000	 -1.0707	  0.4336	     nan	  0.0000
1536.0000	5408.0000	 -1.1422	  0.4524	     nan	  0.0000
1568.0000	5408.0000	 -0.8067	  0.3321	     nan	  0.0000
1600.0000	5408.0000	 -0.3955	  0.1691	     nan	  0.0000
1632.0000	5408.0000	 -0.1814	  0.0466	     nan	  0.0000
1664.0000	5408.0000	  0.0054	 -0.1000	     nan	  0.0000
1696.0000	5408.0000	  0.1293	 -0.0816	     nan	  0.0000
1728.0000	5408.0000	  0.1192	  0.1214	     nan	  0.0000
1760.0000	5408.0000	 -0.0977	  0.3622	     nan	  0.0000
1792.0000	5408.0000	 -0.4006	  0.4003	     nan	  0.0000
1824.0000	5408.0000	 -0.2780	  0.2413	     nan	  0.0000
1856.0000	5408.0000	 -0.1256	  0.1913	     nan	  0.0000
1888.0000	5408.0000	 -0.0468	  0.1756	     nan	  0.0000
1920.0000	5408.0000	 -0.0350	  0.1672	     nan	  0.0000
1952.0000	5408.0000	 -0.0728	  0.2344	     nan	  0.0000
1984.0000	5408.0000	 -0.0417	  0.2379	     nan	  0.0000
2016.0000	5408.0000	  0.0243	  0.2207	     nan	  1.0000
2048.0000	5408.0000	 -0.0497	  0.2395	     nan	  1.0000
 32.0000	5376.0000	 -0.0079	  0.0010	     nan	  0.0000
 64.0000	5376.0000	 -0.0092	  0.0008	     nan	  0.0000
 96.0000	5376.0000	 -0.0116	  0.0004	     nan	  0.0000
128.0000	5376.0000	 -0.0152	  0.0000	     nan	  0.0000
160.0000	5376.0000	 -0.0213	 -0.0007	     nan	  0.0000
192.0000	5376.0000	 -0.0306	 -0.0017	     nan	  0.0000
224.0000	5376.0000	 -0.0435	 -0.0031	     nan	  0.0000
256.0000	5376.0000	 -0.0609	 -0.0048	     nan	  0.0000
288.0000	5376.0000	 -0.0814	 -0.0067	     nan	  0.0000
320.0000	5376.0000	 -0.1028	 -0.0087	     nan	  0.0000
352.0000	5376.0000	 -0.1269	 -0.0110	     nan	  0.0000
384.0000	5376.0000	 -0.1502	 -0.0129	     nan	  0.0000
416.0000	5376.0000	 -0.1671	 -0.0133	     nan	  0.0000
448.0000	5376.0000	 -0.1824	 -0.0126	     nan	  0.0000
480.0000	5376.0000	 -0.1912	 -0.0103	     nan	  0.0000
512.0000	5376.0000	 -0.1900	 -0.0059	     nan	  0.0000
544.0000	5376.0000	 -0.1884	 -0.0015	     nan	  0.0000
576.0000	5376.0000	 -0.1745	  0.0007	     nan	  0.0000
608.0000	5376.0000	 -0.1466	  0.0018	     nan	  0.0000
640.0000	5376.0000	 -0.1262	  0.0020	     nan	  0.0000
672.0000	5376.0000	 -0.0980	  0.0031	     nan	  0.0000
704.0000	5376.0000	 -0.0894	  0.0067	     nan	  0.0000
736.0000	5376.0000	 -0.0987	  0.0130	     nan	  0.0000
768.0000	5376.0000	 -0.0306	  0.0159	     nan	  0.0000
800.0000	5376.0000	 -0.0152	  0.0212	     nan	  0.0000
832.0000	5376.0000	 -0.0640	  0.0337	     nan	  0.0000
864.0000	5376.0000	 -0.0250	  0.0245	     nan	  0.0000
896.0000	5376.0000	 -0.0195	  0.0109	     nan	  0.0000
928.0000	5376.0000	 -0.3079	  0.0438	     nan	  0.0000
960.0000	5376.0000	 -0.6661	  0.1080	     nan	  0.0000
992.0000	5376.0000	 -1.3599	  0.1520	     nan	  0.0000
1024.0000	5376.0000	 -1.7716	  0.0686	     nan	  1.0000
1056.0000	5376.0000	 -1.3339	 -0.2052	     nan	  0.0000
1088.0000	5376.0000	 -0.6382	 -0.0215	     nan	  0.0000
1120.0000	5376.0000	 -0.9467	  0.2013	     nan	  0.0000
1152.0000	5376.0000	 -2.2666	  0.1669	     nan	  0.0000
1184.0000	5376.0000	 -2.4890	  0.0688	     nan	  0.0000
