# x	y	u	v	s2n	mask
1664.0000	1056.0000	 -0.4373	 -1.0193	     nan	  0.0000
1696.0000	1056.0000	 -0.2417	 -0.9992	     nan	  0.0000
1728.0000	1056.0000	  0.1021	 -0.3876	     nan	  0.0000
1760.0000	1056.0000	  0.3447	 -0.0605	     nan	  0.0000
1792.0000	1056.0000	  0.4402	 -0.2160	     nan	  1.0000
1824.0000	1056.0000	  0.3530	 -0.3236	     nan	  1.0000
1856.0000	1056.0000	  0.2746	 -0.3099	     nan	  1.0000
1888.0000	1056.0000	  0.3075	 -0.2992	     nan	  1.0000
1920.0000	1056.0000	  0.4276	 -0.2965	     nan	  1.0000
1952.0000	1056.0000	  0.1726	 -0.2285	     nan	  1.0000
1984.0000	1056.0000	 -0.0066	 -0.1899	     nan	  1.0000
2016.0000	1056.0000	  0.0263	 -0.1172	     nan	  1.0000
2048.0000	1056.0000	  0.2384	  0.0303	     nan	  0.0000
 32.0000	1024.0000	  0.1712	 -0.5452	     nan	  0.0000
 64.0000	1024.0000	  0.0018	 -1.1754	     nan	  0.0000
 96.0000	1024.0000	 -0.2695	 -2.1776	     nan	  0.0000
128.0000	1024.0000	 -0.4895	 -2.6939	     nan	  0.0000
160.0000	1024.0000	 -1.0100	 -4.1632	     nan	  0.0000
192.0000	1024.0000	 -1.8154	 -6.2602	     nan	  0.0000
224.0000	1024.0000	 -1.8091	 -6.1980	     nan	  0.0000
256.0000	1024.0000	 -1.5438	 -5.1773	     nan	  0.0000
288.0000	1024.0000	 -1.7645	 -4.3343	     nan	  0.0000
320.0000	1024.0000	 -1.2919	 -3.4642	     nan	  0.0000
352.0000	1024.0000	 -0.6038	 -2.4286	     nan	  0.0000
384.0000	1024.0000	 -0.4945	 -0.8467	     nan	  0.0000
416.0000	1024.0000	 -0.4780	 -0.1830	     nan	  0.0000
448.0000	1024.0000	 -0.6840	 -0.2195	     nan	  0.0000
480.0000	1024.0000	 -1.3621	 -0.2334	     nan	  0.0000
512.0000	1024.0000	 -2.4170	 -0.1454	     nan	  0.0000
544.0000	1024.0000	 -3.1135	 -0.2565	     nan	  0.0000
576.0000	1024.0000	 -2.9849	 -0.3268	     nan	  1.0000
608.0000	1024.0000	 -2.1272	 -0.0625	     nan	  0.0000
640.0000	1024.0000	 -2.8252	 -0.1436	     nan	  1.0000
672.0000	1024.0000	 -3.2137	 -0.2820	     nan	  0.0000
704.0000	1024.0000	 -2.6138	 -0.3661	     nan	  0.0000
736.0000	1024.0000	 -1.4250	 -0.3636	     nan	  0.0000
768.0000	1024.0000	 -1.6545	 -0.2554	     nan	  1.0000
800.0000	1024.0000	 -2.1599	 -0.3584	     nan	  1.0000
832.0000	1024.0000	 -2.1021	 -0.3761	     nan	  1.0000
864.0000	1024.0000	 -1.5897	 -0.2873	     nan	  0.0000
896.0000	1024.0000	 -1.3106	 -0.2906	     nan	  0.0000
928.0000	1024.0000	 -1.6873	 -0.4477	     nan	  0.0000
960.0000	1024.0000	 -2.2252	 -0.4461	     nan	  0.0000
992.0000	1024.0000	 -2.2628	 -0.2974	     nan	  0.0000
1024.0000	1024.0000	 -1.6629	 -0.2107	     nan	  1.0000
1056.0000	1024.0000	 -1.6106	 -0.1093	     nan	  1.0000
1088.0000	1024.0000	 -1.3202	 -0.1242	     nan	  1.0000
1120.0000	1024.0000	 -0.4869	 -0.2872	     nan	  0.0000
1152.0000	1024.0000	 -0.7404	 -0.2762	     nan	  0.0000
1184.0000	1024.0000	 -1.3208	 -0.7366	     nan	  0.0000
1216.0000	1024.0000	 -1.6996	 -1.0095	     nan	  0.0000
1248.0000	1024.0000	 -2.5820	 -1.1571	     nan	  0.0000
1280.0000	1024.0000	 -2.8068	 -0.6683	     nan	  0.0000
1312.0000	1024.0000	 -2.7987	 -0.3670	     nan	  0.0000
1344.0000	1024.0000	 -2.7171	 -0.4128	     nan	  1.0000
1376.0000	1024.0000	 -2.8313	 -0.4712	     nan	  1.0000
1408.0000	1024.0000	 -2.4306	 -0.3496	     nan	  1.0000
1440.0000	1024.0000	 -1.1080	 -0.1325	     nan	  0.0000
1472.0000	1024.0000	 -0.1258	 -0.1740	     nan	  0.0000
1504.0000	1024.0000	 -0.3382	 -0.4829	     nan	  1.0000
1536.0000	1024.0000	 -0.2553	 -0.6898	     nan	  1.0000
1568.0000	1024.0000	 -0.0046	 -0.8500	     nan	  1.0000
1600.0000	1024.0000	 -0.1095	 -0.9212	     nan	  0.0000
1632.0000	1024.0000	 -0.4645	 -0.8697	     nan	  0.0000
1664.0000	1024.0000	 -0.2734	 -0.8419	     nan	  0.0000
1696.0000	1024.0000	  0.0614	 -0.7288	     nan	  0.0000
1728.0000	1024.0000	  0.4165	 -0.4053	     nan	  0.0000
1760.0000	1024.0000	  0.9792	 -0.1221	     nan	  0.0000
1792.0000	1024.0000	  1.1041	 -0.0717	     nan	  0.0000
1824.0000	1024.0000	  0.7589	 -0.1603	     nan	  1.0000
1856.0000	1024.0000	  0.4436	 -0.2301	     nan	  1.0000
1888.0000	1024.0000	  0.2830	 -0.2575	     nan	  1.0000
1920.0000	1024.0000	  0.1888	 -0.2488	     nan	  0.0000
1952.0000	1024.0000	  0.1705	 -0.2513	     nan	  1.0000
1984.0000	1024.0000	  0.1862	 -0.2378	     nan	  1.0000
2016.0000	1024.0000	  0.3090	 -0.1683	     nan	  1.0000
2048.0000	1024.0000	  0.5884	  0.0365	     nan	  0.0000
 32.0000	992.0000	  0.0836	 -0.1725	     nan	  0.0000
 64.0000	992.0000	 -0.0599	 -0.7513	     nan	  0.0000
 96.0000	992.0000	 -0.3779	 -2.2504	     nan	  1.0000
128.0000	992.0000	 -0.8232	 -3.8625	     nan	  0.0000
160.0000	992.0000	 -1.5775	 -6.0511	     nan	  0.0000
192.0000	992.0000	 -1.9548	 -7.0836	     nan	  0.0000
224.0000	992.0000	 -1.9452	 -6.7729	     nan	  0.0000
256.0000	992.0000	 -2.1508	 -5.9682	     nan	  0.0000
288.0000	992.0000	 -2.6756	 -4.4963	     nan	  0.0000
320.0000	992.0000	 -1.9921	 -3.3120	     nan	  0.0000
352.0000	992.0000	 -1.2631	 -2.1856	     nan	  0.0000
384.0000	992.0000	 -0.7932	 -0.5469	     nan	  0.0000
416.0000	992.0000	 -0.9550	 -0.0944	     nan	  0.0000
448.0000	992.0000	 -2.1406	 -0.3467	     nan	  0.0000
480.0000	992.0000	 -3.3608	 -0.3832	     nan	  0.0000
512.0000	992.0000	 -3.6338	 -0.0579	     nan	  1.0000
544.0000	992.0000	 -3.8843	  0.2994	     nan	  0.0000
576.0000	992.0000	 -3.8057	  0.4319	     nan	  0.0000
608.0000	992.0000	 -3.5227	  0.4312	     nan	  0.0000
640.0000	992.0000	 -3.6230	  0.2400	     nan	  1.0000
672.0000	992.0000	 -3.7533	  0.4425	     nan	  0.0000
704.0000	992.0000	 -3.4679	  0.3988	     nan	  0.0000
736.0000	992.0000	 -2.4414	  0.0791	     nan	  0.0000
768.0000	992.0000	 -2.0783	 -0.2088	     nan	  0.0000
800.0000	992.0000	 -2.4341	 -0.2709	     nan	  0.0000
832.0000	992.0000	 -2.2648	 -0.2350	     nan	  0.0000
864.0000	992.0000	 -1.8746	 -0.3178	     nan	  1.0000
896.0000	992.0000	 -1.1465	 -0.3301	     nan	  0.0000
928.0000	992.0000	 -1.1913	 -0.3594	     nan	  0.0000
960.0000	992.0000	 -2.0028	 -0.2809	     nan	  0.0000
992.0000	992.0000	 -1.9278	 -0.2700	     nan	  1.0000
1024.0000	992.0000	 -1.4210	 -0.2674	     nan	  0.0000
1056.0000	992.0000	 -1.7901	 -0.2452	     nan	  1.0000
1088.0000	992.0000	 -1.8020	 -0.2746	     nan	  0.0000
1120.0000	992.0000	 -1.1972	 -0.3385	     nan	  0.0000
1152.0000	992.0000	 -1.9723	 -0.4484	     nan	  0.0000
1184.0000	992.0000	 -2.2683	 -0.6301	     nan	  0.0000
1216.0000	992.0000	 -2.0677	 -0.8223	     nan	  1.0000
1248.0000	992.0000	 -2.6929	 -1.1307	     nan	  0.0000
1280.0000	992.0000	 -2.9029	 -0.6742	     nan	  0.0000
1312.0000	992.0000	 -3.1425	 -0.3907	     nan	  0.0000
1344.0000	992.0000	 -3.6029	 -0.5009	     nan	  1.0000
1376.0000	992.0000	 -4.5273	 -0.7702	     nan	  0.0000
1408.0000	992.0000	 -4.3771	 -0.7026	     nan	  0.0000
1440.0000	992.0000	 -1.7072	 -0.3741	     nan	  0.0000
1472.0000	992.0000	 -0.3090	 -0.3649	     nan	  0.0000
1504.0000	992.0000	 -0.4169	 -0.6176	     nan	  1.0000
1536.0000	992.0000	 -0.1657	 -0.9343	     nan	  1.0000
1568.0000	992.0000	  0.3763	 -1.1591	     nan	  0.0000
1600.0000	992.0000	  0.4145	 -1.2609	     nan	  0.0000
1632.0000	992.0000	 -0.1637	 -1.1132	     nan	  0.0000
1664.0000	992.0000	 -0.2093	 -0.9129	     nan	  0.0000
1696.0000	992.0000	  0.0651	 -0.6816	     nan	  1.0000
1728.0000	992.0000	  0.3196	 -0.4709	     nan	  1.0000
1760.0000	992.0000	  0.7068	 -0.2798	     nan	  1.0000
1792.0000	992.0000	  1.1241	 -0.1200	     nan	  0.0000
1824.0000	992.0000	  1.0637	 -0.0493	     nan	  0.0000
1856.0000	992.0000	  0.5826	 -0.1748	     nan	  1.0000
1888.0000	992.0000	  0.3420	 -0.2397	     nan	  1.0000
1920.0000	992.0000	  0.2438	 -0.2626	     nan	  1.0000
1952.0000	992.0000	  0.2609	 -0.2882	     nan	  1.0000
1984.0000	992.0000	  0.3212	 -0.3238	     nan	  1.0000
2016.0000	992.0000	  0.3939	 -0.3835	     nan	  1.0000
2048.0000	992.0000	  0.4726	 -0.3032	     nan	  1.0000
 32.0000	960.0000	 -0.0012	 -0.0327	     nan	  0.0000
 64.0000	960.0000	 -0.0891	 -0.3965	     nan	  0.0000
 96.0000	960.0000	 -0.3224	 -1.9469	     nan	  0.0000
128.0000	960.0000	 -0.8381	 -5.3303	     nan	  0.0000
160.0000	960.0000	 -1.5052	 -7.2724	     nan	  0.0000
192.0000	960.0000	 -1.7741	 -7.5646	     nan	  0.0000
224.0000	960.0000	 -1.9651	 -7.2074	     nan	  0.0000
256.0000	960.0000	 -2.3958	 -6.4712	     nan	  0.0000
288.0000	960.0000	 -3.1122	 -4.7848	     nan	  0.0000
320.0000	960.0000	 -2.8394	 -3.2820	     nan	  0.0000
352.0000	960.0000	 -2.2181	 -1.7198	     nan	  0.0000
384.0000	960.0000	 -1.6887	 -0.4943	     nan	  0.0000
416.0000	960.0000	 -1.8889	 -0.2185	     nan	  0.0000
448.0000	960.0000	 -3.1274	 -0.4369	     nan	  0.0000
480.0000	960.0000	 -4.5254	 -0.4061	     nan	  0.0000
512.0000	960.0000	 -4.8132	  0.0052	     nan	  0.0000
544.0000	960.0000	 -4.5498	  0.4279	     nan	  0.0000
576.0000	960.0000	 -4.2447	  0.5776	     nan	  0.0000
608.0000	960.0000	 -4.2064	  0.5250	     nan	  0.0000
640.0000	960.0000	 -4.3784	  0.3272	     nan	  1.0000
672.0000	960.0000	 -4.7355	  0.4985	     nan	  0.0000
704.0000	960.0000	 -4.5779	  0.3262	     nan	  0.0000
736.0000	960.0000	 -4.3908	 -0.4299	     nan	  0.0000
768.0000	960.0000	 -4.0815	 -0.6983	     nan	  0.0000
800.0000	960.0000	 -3.7223	 -0.6029	     nan	  0.0000
832.0000	960.0000	 -2.8821	 -0.3989	     nan	  0.0000
864.0000	960.0000	 -2.4560	 -0.5657	     nan	  1.0000
896.0000	960.0000	 -1.8384	 -0.8316	     nan	  1.0000
928.0000	960.0000	 -1.4621	 -0.8527	     nan	  0.0000
960.0000	960.0000	 -1.6008	 -0.3765	     nan	  0.0000
992.0000	960.0000	 -1.9320	 -0.2422	     nan	  0.0000
1024.0000	960.0000	 -2.1125	 -0.2832	     nan	  1.0000
1056.0000	960.0000	 -2.2266	 -0.3359	     nan	  1.0000
1088.0000	960.0000	 -2.2500	 -0.4611	     nan	  1.0000
1120.0000	960.0000	 -2.0458	 -0.6483	     nan	  0.0000
1152.0000	960.0000	 -2.5946	 -0.6476	     nan	  0.0000
1184.0000	960.0000	 -2.4841	 -0.6033	     nan	  0.0000
1216.0000	960.0000	 -1.6064	 -0.5388	     nan	  0.0000
1248.0000	960.0000	 -2.1019	 -0.6981	     nan	  1.0000
1280.0000	960.0000	 -3.0982	 -0.5662	     nan	  0.0000
1312.0000	960.0000	 -3.9726	 -0.4548	     nan	  0.0000
1344.0000	960.0000	 -4.6152	 -0.4995	     nan	  0.0000
1376.0000	960.0000	 -5.3724	 -0.8433	     nan	  0.0000
1408.0000	960.0000	 -5.1415	 -0.9253	     nan	  0.0000
1440.0000	960.0000	 -2.6007	 -0.5753	     nan	  1.0000
1472.0000	960.0000	 -1.2723	 -0.5305	     nan	  1.0000
1504.0000	960.0000	 -0.8771	 -0.7610	     nan	  1.0000
1536.0000	960.0000	 -0.5185	 -1.1903	     nan	  0.0000
1568.0000	960.0000	 -0.2147	 -0.9932	     nan	  0.0000
1600.0000	960.0000	  0.6981	 -1.3235	     nan	  0.0000
1632.0000	960.0000	  0.2835	 -1.2822	     nan	  0.0000
1664.0000	960.0000	 -0.0011	 -1.0781	     nan	  0.0000
1696.0000	960.0000	  0.0844	 -0.6797	     nan	  1.0000
1728.0000	960.0000	  0.2008	 -0.4628	     nan	  1.0000
1760.0000	960.0000	  0.3662	 -0.3252	     nan	  1.0000
1792.0000	960.0000	  0.5612	 -0.2291	     nan	  1.0000
1824.0000	960.0000	  0.5883	 -0.1878	     nan	  1.0000
1856.0000	960.0000	  0.4141	 -0.2165	     nan	  1.0000
1888.0000	960.0000	  0.2869	 -0.2345	     nan	  1.0000
1920.0000	960.0000	  0.2397	 -0.2407	     nan	  1.0000
1952.0000	960.0000	  0.2916	 -0.2910	     nan	  1.0000
1984.0000	960.0000	  0.3815	 -0.3960	     nan	  0.0000
2016.0000	960.0000	  0.4858	 -0.6936	     nan	  0.0000
2048.0000	960.0000	  0.5642	 -0.6825	     nan	  1.0000
 32.0000	928.0000	 -0.0461	 -0.4484	     nan	  0.0000
 64.0000	928.0000	 -0.1705	 -0.5669	     nan	  0.0000
 96.0000	928.0000	 -0.3548	 -1.8514	     nan	  0.0000
128.0000	928.0000	 -0.7700	 -5.1956	     nan	  0.0000
160.0000	928.0000	 -1.1473	 -7.3690	     nan	  0.0000
192.0000	928.0000	 -1.4040	 -7.4379	     nan	  0.0000
224.0000	928.0000	 -1.8926	 -7.4026	     nan	  0.0000
256.0000	928.0000	 -2.3404	 -6.9093	     nan	  0.0000
288.0000	928.0000	 -2.9683	 -5.5372	     nan	  0.0000
320.0000	928.0000	 -3.0608	 -4.0486	     nan	  0.0000
352.0000	928.0000	 -2.7230	 -1.9731	     nan	  0.0000
384.0000	928.0000	 -2.2977	 -0.7559	     nan	  0.0000
416.0000	928.0000	 -2.5571	 -0.4435	     nan	  0.0000
448.0000	928.0000	 -3.6865	 -0.5608	     nan	  0.0000
480.0000	928.0000	 -4.6959	 -0.4913	     nan	  0.0000
512.0000	928.0000	 -4.9288	 -0.1070	     nan	  0.0000
544.0000	928.0000	 -4.6361	  0.2479	     nan	  0.0000
576.0000	928.0000	 -4.2954	  0.2867	     nan	  0.0000
608.0000	928.0000	 -4.5100	  0.2612	     nan	  0.0000
640.0000	928.0000	 -4.9811	  0.2199	     nan	  0.0000
672.0000	928.0000	 -5.1809	  0.1801	     nan	  0.0000
704.0000	928.0000	 -5.0336	 -0.0847	     nan	  0.0000
736.0000	928.0000	 -4.9127	 -0.6409	     nan	  0.0000
768.0000	928.0000	 -4.5635	 -0.7838	     nan	  0.0000
800.0000	928.0000	 -4.1555	 -0.7242	     nan	  0.0000
832.0000	928.0000	 -3.4206	 -0.6604	     nan	  1.0000
864.0000	928.0000	 -3.0342	 -0.8658	     nan	  1.0000
896.0000	928.0000	 -2.4904	 -1.3370	     nan	  0.0000
928.0000	928.0000	 -2.9932	 -0.7789	     nan	  1.0000
960.0000	928.0000	 -3.9724	 -0.1985	     nan	  0.0000
992.0000	928.0000	 -4.1203	 -0.0686	     nan	  0.0000
1024.0000	928.0000	 -3.3005	 -0.2319	     nan	  1.0000
1056.0000	928.0000	 -2.7019	 -0.3691	     nan	  1.0000
1088.0000	928.0000	 -2.8589	 -0.5719	     nan	  1.0000
1120.0000	928.0000	 -2.8248	 -0.7755	     nan	  1.0000
1152.0000	928.0000	 -2.8345	 -0.9486	     nan	  0.0000
1184.0000	928.0000	 -2.5234	 -0.9032	     nan	  0.0000
1216.0000	928.0000	 -1.4670	 -0.5990	     nan	  0.0000
1248.0000	928.0000	 -1.2796	 -0.5814	     nan	  0.0000
1280.0000	928.0000	 -2.4816	 -0.4705	     nan	  1.0000
1312.0000	928.0000	 -4.3116	 -0.3603	     nan	  0.0000
1344.0000	928.0000	 -4.6906	 -0.4346	     nan	  0.0000
1376.0000	928.0000	 -4.8405	 -0.7285	     nan	  0.0000
1408.0000	928.0000	 -4.4617	 -0.8484	     nan	  0.0000
1440.0000	928.0000	 -2.4287	 -0.5279	     nan	  1.0000
1472.0000	928.0000	 -1.5163	 -0.5054	     nan	  1.0000
1504.0000	928.0000	 -1.2709	 -0.6644	     nan	  1.0000
1536.0000	928.0000	 -1.3854	 -0.9498	     nan	  0.0000
1568.0000	928.0000	 -1.5553	 -0.8524	     nan	  0.0000
1600.0000	928.0000	 -0.2777	 -0.8594	     nan	  0.0000
1632.0000	928.0000	  0.1576	 -0.8590	     nan	  1.0000
1664.0000	928.0000	  0.0797	 -0.7340	     nan	  1.0000
1696.0000	928.0000	  0.0454	 -0.5239	     nan	  1.0000
1728.0000	928.0000	  0.0864	 -0.3842	     nan	  1.0000
1760.0000	928.0000	  0.1889	 -0.2734	     nan	  1.0000
1792.0000	928.0000	  0.2914	 -0.2561	     nan	  1.0000
1824.0000	928.0000	  0.3443	 -0.3041	     nan	  1.0000
1856.0000	928.0000	  0.2594	 -0.2901	     nan	  1.0000
1888.0000	928.0000	  0.1986	 -0.2460	     nan	  1.0000
1920.0000	928.0000	  0.1601	 -0.1862	     nan	  0.0000
1952.0000	928.0000	  0.1177	 -0.2731	     nan	  1.0000
1984.0000	928.0000	 -0.1043	 -0.3984	     nan	  0.0000
2016.0000	928.0000	  0.1333	 -0.7707	     nan	  0.0000
2048.0000	928.0000	  0.7413	 -1.0249	     nan	  0.0000
 32.0000	896.0000	 -0.2132	 -0.7309	     nan	  1.0000
 64.0000	896.0000	 -0.3762	 -0.9962	     nan	  0.0000
 96.0000	896.0000	 -0.4519	 -1.9953	     nan	  0.0000
128.0000	896.0000	 -0.7156	 -4.6801	     nan	  0.0000
160.0000	896.0000	 -0.9731	 -6.6817	     nan	  0.0000
192.0000	896.0000	 -1.1224	 -6.5413	     nan	  0.0000
224.0000	896.0000	 -1.6201	 -7.0554	     nan	  0.0000
256.0000	896.0000	 -2.0389	 -6.7711	     nan	  0.0000
288.0000	896.0000	 -2.5419	 -5.5282	     nan	  0.0000
320.0000	896.0000	 -2.8159	 -4.1662	     nan	  0.0000
352.0000	896.0000	 -2.7937	 -2.1810	     nan	  0.0000
384.0000	896.0000	 -2.7512	 -1.2005	     nan	  0.0000
416.0000	896.0000	 -3.2324	 -0.8734	     nan	  0.0000
448.0000	896.0000	 -3.8230	 -0.8764	     nan	  0.0000
480.0000	896.0000	 -4.2635	 -0.8354	     nan	  0.0000
512.0000	896.0000	 -4.3156	 -0.5394	     nan	  1.0000
544.0000	896.0000	 -4.4023	 -0.2359	     nan	  0.0000
576.0000	896.0000	 -4.3316	 -0.1991	     nan	  0.0000
608.0000	896.0000	 -4.5720	 -0.0790	     nan	  0.0000
640.0000	896.0000	 -5.1513	 -0.0799	     nan	  0.0000
672.0000	896.0000	 -5.2040	 -0.1141	     nan	  0.0000
704.0000	896.0000	 -4.8031	 -0.1662	     nan	  0.0000
736.0000	896.0000	 -4.3213	 -0.3060	     nan	  1.0000
768.0000	896.0000	 -3.7934	 -0.3765	     nan	  0.0000
800.0000	896.0000	 -3.6140	 -0.4786	     nan	  0.0000
832.0000	896.0000	 -3.7005	 -0.7275	     nan	  0.0000
864.0000	896.0000	 -3.8760	 -0.7778	     nan	  0.0000
896.0000	896.0000	 -3.7568	 -0.8388	     nan	  0.0000
928.0000	896.0000	 -4.1739	 -0.4632	     nan	  0.0000
960.0000	896.0000	 -4.9584	 -0.0978	     nan	  0.0000
992.0000	896.0000	 -5.0271	 -0.0421	     nan	  0.0000
1024.0000	896.0000	 -4.1219	 -0.1733	     nan	  0.0000
1056.0000	896.0000	 -2.9264	 -0.3263	     nan	  0.0000
1088.0000	896.0000	 -3.7623	 -0.6585	     nan	  0.0000
1120.0000	896.0000	 -3.7007	 -0.8467	     nan	  0.0000
1152.0000	896.0000	 -2.5652	 -0.9827	     nan	  0.0000
1184.0000	896.0000	 -2.3229	 -1.0181	     nan	  0.0000
1216.0000	896.0000	 -1.6474	 -0.7959	     nan	  1.0000
1248.0000	896.0000	 -1.0772	 -0.5476	     nan	  0.0000
1280.0000	896.0000	 -1.2877	 -0.3299	     nan	  0.0000
1312.0000	896.0000	 -2.6527	 -0.0404	     nan	  1.0000
1344.0000	896.0000	 -3.0120	 -0.0228	     nan	  1.0000
1376.0000	896.0000	 -2.7753	 -0.2474	     nan	  1.0000
1408.0000	896.0000	 -2.2638	 -0.3231	     nan	  1.0000
1440.0000	896.0000	 -1.2509	 -0.2256	     nan	  0.0000
1472.0000	896.0000	 -1.1887	 -0.3546	     nan	  1.0000
1504.0000	896.0000	 -1.5285	 -0.4585	     nan	  1.0000
1536.0000	896.0000	 -2.4387	 -0.5313	     nan	  0.0000
1568.0000	896.0000	 -2.0363	 -0.6028	     nan	  0.0000
1600.0000	896.0000	 -0.5286	 -0.5380	     nan	  0.0000
1632.0000	896.0000	  0.4626	 -0.5894	     nan	  0.0000
1664.0000	896.0000	  0.2038	 -0.4976	     nan	  1.0000
1696.0000	896.0000	 -0.1342	 -0.3578	     nan	  0.0000
1728.0000	896.0000	 -0.1424	 -0.2492	     nan	  1.0000
1760.0000	896.0000	  0.1005	 -0.0813	     nan	  0.0000
1792.0000	896.0000	  0.2194	 -0.1632	     nan	  0.0000
1824.0000	896.0000	  0.2640	 -0.4053	     nan	  0.0000
1856.0000	896.0000	  0.0824	 -0.3927	     nan	  1.0000
1888.0000	896.0000	  0.1235	 -0.2903	     nan	  1.0000
1920.0000	896.0000	  0.2117	 -0.1931	     nan	  1.0000
1952.0000	896.0000	  0.1338	 -0.2372	     nan	  1.0000
1984.0000	896.0000	  0.0549	 -0.3237	     nan	  1.0000
2016.0000	896.0000	  0.5815	 -0.4706	     nan	  1.0000
2048.0000	896.0000	  1.2244	 -0.5673	     nan	  1.0000
 32.0000	864.0000	 -0.2003	 -0.3174	     nan	  0.0000
 64.0000	864.0000	 -0.4243	 -0.8225	     nan	  0.0000
 96.0000	864.0000	 -0.3652	 -1.3500	     nan	  0.0000
128.0000	864.0000	 -0.4650	 -2.8892	     nan	  1.0000
160.0000	864.0000	 -0.6138	 -4.5766	     nan	  0.0000
192.0000	864.0000	 -0.7221	 -3.9071	     nan	  1.0000
224.0000	864.0000	 -1.0051	 -3.8586	     nan	  1.0000
256.0000	864.0000	 -1.3552	 -3.8771	     nan	  1.0000
288.0000	864.0000	 -1.8682	 -3.9301	     nan	  0.0000
320.0000	864.0000	 -2.5064	 -3.1987	     nan	  0.0000
352.0000	864.0000	 -2.6504	 -2.0472	     nan	  0.0000
384.0000	864.0000	 -2.6435	 -1.4386	     nan	  0.0000
416.0000	864.0000	 -3.3142	 -1.1491	     nan	  0.0000
448.0000	864.0000	 -3.7670	 -1.2197	     nan	  0.0000
480.0000	864.0000	 -4.0330	 -1.3934	     nan	  0.0000
512.0000	864.0000	 -3.9910	 -1.1735	     nan	  0.0000
544.0000	864.0000	 -4.4725	 -1.2452	     nan	  0.0000
576.0000	864.0000	 -4.5615	 -1.1404	     nan	  0.0000
608.0000	864.0000	 -4.3759	 -0.5965	     nan	  1.0000
640.0000	864.0000	 -4.9214	 -0.5665	     nan	  0.0000
672.0000	864.0000	 -4.8857	 -0.4576	     nan	  0.0000
704.0000	864.0000	 -4.3297	 -0.1785	     nan	  1.0000
736.0000	864.0000	 -4.2219	 -0.1213	     nan	  0.0000
768.0000	864.0000	 -4.0996	 -0.4948	     nan	  0.0000
800.0000	864.0000	 -3.9487	 -0.7426	     nan	  0.0000
832.0000	864.0000	 -3.7539	 -0.9058	     nan	  0.0000
864.0000	864.0000	 -4.0748	 -0.7007	     nan	  0.0000
896.0000	864.0000	 -4.0768	 -0.5433	     nan	  0.0000
928.0000	864.0000	 -4.1813	 -0.3141	     nan	  0.0000
960.0000	864.0000	 -4.4060	 -0.2269	     nan	  1.0000
992.0000	864.0000	 -4.6709	 -0.1796	     nan	  0.0000
1024.0000	864.0000	 -3.9263	 -0.2499	     nan	  0.0000
1056.0000	864.0000	 -3.0552	 -0.4135	     nan	  0.0000
1088.0000	864.0000	 -3.6950	 -0.6975	     nan	  0.0000
1120.0000	864.0000	 -3.3158	 -0.8678	     nan	  0.0000
1152.0000	864.0000	 -1.4680	 -0.9703	     nan	  0.0000
1184.0000	864.0000	 -1.1586	 -0.8385	     nan	  0.0000
1216.0000	864.0000	 -1.4898	 -1.0747	     nan	  0.0000
1248.0000	864.0000	 -1.2235	 -0.8694	     nan	  0.0000
1280.0000	864.0000	 -0.9419	 -0.1127	     nan	  0.0000
1312.0000	864.0000	 -1.9490	  0.6176	     nan	  0.0000
1344.0000	864.0000	 -2.1833	  0.6738	     nan	  0.0000
1376.0000	864.0000	 -1.5587	  0.1722	     nan	  1.0000
1408.0000	864.0000	 -0.9316	  0.0173	     nan	  0.0000
1440.0000	864.0000	 -0.5923	 -0.0582	     nan	  0.0000
1472.0000	864.0000	 -0.6943	 -0.2273	     nan	  1.0000
1504.0000	864.0000	 -1.2543	 -0.3066	     nan	  1.0000
1536.0000	864.0000	 -2.2155	 -0.2779	     nan	  0.0000
1568.0000	864.0000	 -1.2407	 -0.2935	     nan	  1.0000
1600.0000	864.0000	 -0.2972	 -0.1629	     nan	  0.0000
1632.0000	864.0000	  0.3714	 -0.2530	     nan	  0.0000
1664.0000	864.0000	  0.1809	 -0.2884	     nan	  0.0000
1696.0000	864.0000	 -0.4658	 -0.2166	     nan	  0.0000
1728.0000	864.0000	 -0.5493	 -0.1830	     nan	  0.0000
1760.0000	864.0000	 -0.0876	 -0.0915	     nan	  0.0000
1792.0000	864.0000	 -0.0249	 -0.1820	     nan	  0.0000
1824.0000	864.0000	 -0.2933	 -0.4330	     nan	  0.0000
1856.0000	864.0000	 -0.4933	 -0.5629	     nan	  1.0000
1888.0000	864.0000	 -0.1160	 -0.3458	     nan	  1.0000
1920.0000	864.0000	  0.2279	 -0.0971	     nan	  0.0000
1952.0000	864.0000	  0.0789	 -0.1286	     nan	  0.0000
1984.0000	864.0000	  0.0258	 -0.2354	     nan	  0.0000
2016.0000	864.0000	  1.2662	 -0.2704	     nan	  1.0000
2048.0000	864.0000	  2.2906	 -0.2407	     nan	  0.0000
 32.0000	832.0000	 -0.0705	 -0.0152	     nan	  0.0000
 64.0000	832.0000	 -0.1446	 -0.1645	     nan	  0.0000
 96.0000	832.0000	 -0.1265	 -0.2921	     nan	  0.0000
128.0000	832.0000	 -0.1477	 -0.7263	     nan	  0.0000
160.0000	832.0000	 -0.1937	 -1.2074	     nan	  0.0000
192.0000	832.0000	 -0.1813	 -0.9223	     nan	  0.0000
224.0000	832.0000	 -0.2572	 -0.8182	     nan	  0.0000
256.0000	832.0000	 -0.4839	 -0.8860	     nan	  0.0000
