# x	y	u	v	s2n	mask
544.0000	5600.0000	 -0.0088	 -0.0121	     nan	  0.0000
576.0000	5600.0000	 -0.0095	 -0.0121	     nan	  0.0000
608.0000	5600.0000	 -0.0102	 -0.0125	     nan	  0.0000
640.0000	5600.0000	 -0.0112	 -0.0132	     nan	  0.0000
672.0000	5600.0000	 -0.0123	 -0.0139	     nan	  0.0000
704.0000	5600.0000	 -0.0131	 -0.0148	     nan	  0.0000
736.0000	5600.0000	 -0.0130	 -0.0159	     nan	  0.0000
768.0000	5600.0000	 -0.0118	 -0.0169	     nan	  0.0000
800.0000	5600.0000	 -0.0104	 -0.0178	     nan	  0.0000
832.0000	5600.0000	 -0.0092	 -0.0185	     nan	  0.0000
864.0000	5600.0000	 -0.0079	 -0.0187	     nan	  0.0000
896.0000	5600.0000	 -0.0073	 -0.0180	     nan	  0.0000
928.0000	5600.0000	 -0.0074	 -0.0163	     nan	  0.0000
960.0000	5600.0000	 -0.0081	 -0.0134	     nan	  0.0000
992.0000	5600.0000	 -0.0104	 -0.0088	     nan	  0.0000
1024.0000	5600.0000	 -0.0144	 -0.0024	     nan	  0.0000
1056.0000	5600.0000	 -0.0192	  0.0049	     nan	  0.0000
1088.0000	5600.0000	 -0.0254	  0.0153	     nan	  0.0000
1120.0000	5600.0000	 -0.0326	  0.0286	     nan	  0.0000
1152.0000	5600.0000	 -0.0413	  0.0435	     nan	  0.0000
1184.0000	5600.0000	 -0.0523	  0.0659	     nan	  0.0000
1216.0000	5600.0000	 -0.0611	  0.0789	     nan	  0.0000
1248.0000	5600.0000	 -0.0632	  0.0723	     nan	  0.0000
1280.0000	5600.0000	 -0.0535	  0.0746	     nan	  0.0000
1312.0000	5600.0000	 -0.0302	  0.0670	     nan	  0.0000
1344.0000	5600.0000	 -0.0081	  0.0305	     nan	  0.0000
1376.0000	5600.0000	 -0.0004	  0.0065	     nan	  0.0000
1408.0000	5600.0000	  0.0265	 -0.0256	     nan	  0.0000
1440.0000	5600.0000	  0.0412	 -0.0502	     nan	  0.0000
1472.0000	5600.0000	  0.0253	 -0.0280	     nan	  0.0000
1504.0000	5600.0000	 -0.0293	 -0.0240	     nan	  0.0000
1536.0000	5600.0000	 -0.1142	 -0.0363	     nan	  0.0000
1568.0000	5600.0000	 -0.0392	 -0.2362	     nan	  0.0000
1600.0000	5600.0000	  0.0416	 -0.7046	     nan	  1.0000
1632.0000	5600.0000	  0.0044	 -1.0527	     nan	  1.0000
1664.0000	5600.0000	 -0.1209	 -1.3967	     nan	  1.0000
1696.0000	5600.0000	 -0.3530	 -1.7113	     nan	  1.0000
1728.0000	5600.0000	 -0.7272	 -1.9991	     nan	  1.0000
1760.0000	5600.0000	 -1.2296	 -2.3492	     nan	  1.0000
1792.0000	5600.0000	 -1.7641	 -2.8798	     nan	  1.0000
1824.0000	5600.0000	 -2.4170	 -3.5475	     nan	  1.0000
1856.0000	5600.0000	 -2.9790	 -3.5551	     nan	  1.0000
1888.0000	5600.0000	 -3.3106	 -3.7422	     nan	  1.0000
1920.0000	5600.0000	 -3.9686	 -4.3127	     nan	  1.0000
1952.0000	5600.0000	 -4.8551	 -5.1796	     nan	  1.0000
1984.0000	5600.0000	 -4.5116	 -3.9240	     nan	  1.0000
2016.0000	5600.0000	 -4.5982	 -2.5507	     nan	  1.0000
2048.0000	5600.0000	 -5.1673	 -0.9917	     nan	  1.0000
 32.0000	5568.0000	 -0.0031	  0.0266	     nan	  0.0000
 64.0000	5568.0000	 -0.0056	  0.0257	     nan	  0.0000
 96.0000	5568.0000	 -0.0088	  0.0237	     nan	  0.0000
128.0000	5568.0000	 -0.0120	  0.0216	     nan	  0.0000
160.0000	5568.0000	 -0.0160	  0.0193	     nan	  0.0000
192.0000	5568.0000	 -0.0209	  0.0171	     nan	  0.0000
224.0000	5568.0000	 -0.0247	  0.0146	     nan	  0.0000
256.0000	5568.0000	 -0.0268	  0.0118	     nan	  0.0000
288.0000	5568.0000	 -0.0268	  0.0083	     nan	  0.0000
320.0000	5568.0000	 -0.0256	  0.0048	     nan	  0.0000
352.0000	5568.0000	 -0.0239	  0.0015	     nan	  0.0000
384.0000	5568.0000	 -0.0218	 -0.0016	     nan	  0.0000
416.0000	5568.0000	 -0.0186	 -0.0046	     nan	  0.0000
448.0000	5568.0000	 -0.0153	 -0.0076	     nan	  0.0000
480.0000	5568.0000	 -0.0126	 -0.0101	     nan	  0.0000
512.0000	5568.0000	 -0.0117	 -0.0117	     nan	  0.0000
544.0000	5568.0000	 -0.0121	 -0.0127	     nan	  0.0000
576.0000	5568.0000	 -0.0133	 -0.0134	     nan	  0.0000
608.0000	5568.0000	 -0.0150	 -0.0143	     nan	  0.0000
640.0000	5568.0000	 -0.0172	 -0.0154	     nan	  0.0000
672.0000	5568.0000	 -0.0197	 -0.0164	     nan	  0.0000
704.0000	5568.0000	 -0.0221	 -0.0175	     nan	  0.0000
736.0000	5568.0000	 -0.0232	 -0.0184	     nan	  0.0000
768.0000	5568.0000	 -0.0226	 -0.0191	     nan	  0.0000
800.0000	5568.0000	 -0.0214	 -0.0197	     nan	  0.0000
832.0000	5568.0000	 -0.0196	 -0.0204	     nan	  0.0000
864.0000	5568.0000	 -0.0166	 -0.0206	     nan	  0.0000
896.0000	5568.0000	 -0.0144	 -0.0205	     nan	  0.0000
928.0000	5568.0000	 -0.0128	 -0.0194	     nan	  0.0000
960.0000	5568.0000	 -0.0111	 -0.0164	     nan	  0.0000
992.0000	5568.0000	 -0.0118	 -0.0111	     nan	  0.0000
1024.0000	5568.0000	 -0.0146	 -0.0031	     nan	  0.0000
1056.0000	5568.0000	 -0.0183	  0.0066	     nan	  0.0000
1088.0000	5568.0000	 -0.0261	  0.0206	     nan	  0.0000
1120.0000	5568.0000	 -0.0345	  0.0348	     nan	  0.0000
1152.0000	5568.0000	 -0.0395	  0.0391	     nan	  0.0000
1184.0000	5568.0000	 -0.0482	  0.0508	     nan	  0.0000
1216.0000	5568.0000	 -0.0617	  0.0501	     nan	  0.0000
1248.0000	5568.0000	 -0.0737	  0.0184	     nan	  0.0000
1280.0000	5568.0000	 -0.0684	  0.0367	     nan	  0.0000
1312.0000	5568.0000	 -0.0437	  0.0628	     nan	  0.0000
1344.0000	5568.0000	 -0.0509	  0.0974	     nan	  1.0000
1376.0000	5568.0000	 -0.0197	  0.0903	     nan	  0.0000
1408.0000	5568.0000	  0.0526	  0.0135	     nan	  0.0000
1440.0000	5568.0000	  0.0879	 -0.1101	     nan	  0.0000
1472.0000	5568.0000	  0.0447	 -0.0849	     nan	  1.0000
1504.0000	5568.0000	 -0.0310	 -0.1849	     nan	  1.0000
1536.0000	5568.0000	 -0.2130	 -0.3098	     nan	  1.0000
1568.0000	5568.0000	 -0.0866	 -0.6617	     nan	  1.0000
1600.0000	5568.0000	  0.1713	 -1.3505	     nan	  1.0000
1632.0000	5568.0000	  0.1977	 -1.6893	     nan	  1.0000
1664.0000	5568.0000	  0.0398	 -1.9552	     nan	  1.0000
1696.0000	5568.0000	 -0.2576	 -2.2125	     nan	  1.0000
1728.0000	5568.0000	 -0.7221	 -2.4862	     nan	  1.0000
1760.0000	5568.0000	 -1.3230	 -2.8895	     nan	  1.0000
1792.0000	5568.0000	 -2.0220	 -3.7246	     nan	  1.0000
1824.0000	5568.0000	 -2.8332	 -5.0990	     nan	  0.0000
1856.0000	5568.0000	 -3.1024	 -4.4913	     nan	  1.0000
1888.0000	5568.0000	 -3.5621	 -4.7964	     nan	  1.0000
1920.0000	5568.0000	 -4.8697	 -5.9372	     nan	  1.0000
1952.0000	5568.0000	 -6.9850	 -8.6341	     nan	  0.0000
1984.0000	5568.0000	 -5.5893	 -5.1429	     nan	  1.0000
2016.0000	5568.0000	 -5.4241	 -2.1537	     nan	  1.0000
2048.0000	5568.0000	 -6.4765	  1.7130	     nan	  0.0000
 32.0000	5536.0000	 -0.0145	  0.0282	     nan	  0.0000
 64.0000	5536.0000	 -0.0163	  0.0274	     nan	  0.0000
 96.0000	5536.0000	 -0.0183	  0.0256	     nan	  0.0000
128.0000	5536.0000	 -0.0203	  0.0235	     nan	  0.0000
160.0000	5536.0000	 -0.0230	  0.0213	     nan	  0.0000
192.0000	5536.0000	 -0.0262	  0.0189	     nan	  0.0000
224.0000	5536.0000	 -0.0287	  0.0163	     nan	  0.0000
256.0000	5536.0000	 -0.0300	  0.0136	     nan	  0.0000
288.0000	5536.0000	 -0.0298	  0.0106	     nan	  0.0000
320.0000	5536.0000	 -0.0289	  0.0077	     nan	  0.0000
352.0000	5536.0000	 -0.0275	  0.0048	     nan	  0.0000
384.0000	5536.0000	 -0.0257	  0.0020	     nan	  0.0000
416.0000	5536.0000	 -0.0230	 -0.0009	     nan	  0.0000
448.0000	5536.0000	 -0.0201	 -0.0039	     nan	  0.0000
480.0000	5536.0000	 -0.0177	 -0.0068	     nan	  0.0000
512.0000	5536.0000	 -0.0167	 -0.0092	     nan	  0.0000
544.0000	5536.0000	 -0.0171	 -0.0111	     nan	  0.0000
576.0000	5536.0000	 -0.0184	 -0.0128	     nan	  0.0000
608.0000	5536.0000	 -0.0208	 -0.0146	     nan	  0.0000
640.0000	5536.0000	 -0.0245	 -0.0166	     nan	  0.0000
672.0000	5536.0000	 -0.0289	 -0.0185	     nan	  0.0000
704.0000	5536.0000	 -0.0336	 -0.0204	     nan	  0.0000
736.0000	5536.0000	 -0.0368	 -0.0220	     nan	  0.0000
768.0000	5536.0000	 -0.0370	 -0.0225	     nan	  0.0000
800.0000	5536.0000	 -0.0358	 -0.0227	     nan	  0.0000
832.0000	5536.0000	 -0.0326	 -0.0226	     nan	  0.0000
864.0000	5536.0000	 -0.0271	 -0.0221	     nan	  0.0000
896.0000	5536.0000	 -0.0235	 -0.0230	     nan	  0.0000
928.0000	5536.0000	 -0.0208	 -0.0244	     nan	  0.0000
960.0000	5536.0000	 -0.0154	 -0.0209	     nan	  0.0000
992.0000	5536.0000	 -0.0150	 -0.0135	     nan	  0.0000
1024.0000	5536.0000	 -0.0150	 -0.0023	     nan	  0.0000
1056.0000	5536.0000	 -0.0125	  0.0092	     nan	  0.0000
1088.0000	5536.0000	 -0.0194	  0.0247	     nan	  0.0000
1120.0000	5536.0000	 -0.0282	  0.0304	     nan	  0.0000
1152.0000	5536.0000	 -0.0163	 -0.0182	     nan	  0.0000
1184.0000	5536.0000	 -0.0084	 -0.0463	     nan	  0.0000
1216.0000	5536.0000	 -0.0303	 -0.0379	     nan	  0.0000
1248.0000	5536.0000	 -0.0967	  0.0410	     nan	  0.0000
1280.0000	5536.0000	 -0.1516	  0.2304	     nan	  0.0000
1312.0000	5536.0000	 -0.1473	  0.3193	     nan	  0.0000
1344.0000	5536.0000	 -0.1482	  0.2682	     nan	  0.0000
1376.0000	5536.0000	 -0.0749	  0.3287	     nan	  1.0000
1408.0000	5536.0000	  0.0978	  0.2049	     nan	  1.0000
1440.0000	5536.0000	  0.1637	 -0.0863	     nan	  0.0000
1472.0000	5536.0000	  0.0444	  0.0678	     nan	  1.0000
1504.0000	5536.0000	 -0.1061	 -0.0626	     nan	  1.0000
1536.0000	5536.0000	 -0.5900	 -0.2355	     nan	  0.0000
1568.0000	5536.0000	 -0.2979	 -0.8791	     nan	  0.0000
1600.0000	5536.0000	  0.3726	 -2.3223	     nan	  1.0000
1632.0000	5536.0000	  0.5163	 -2.4993	     nan	  1.0000
1664.0000	5536.0000	  0.3241	 -2.5523	     nan	  1.0000
1696.0000	5536.0000	 -0.0067	 -2.6074	     nan	  1.0000
1728.0000	5536.0000	 -0.5109	 -2.7947	     nan	  1.0000
1760.0000	5536.0000	 -1.2003	 -3.1323	     nan	  1.0000
1792.0000	5536.0000	 -2.0827	 -3.7889	     nan	  1.0000
1824.0000	5536.0000	 -2.8128	 -4.4850	     nan	  1.0000
1856.0000	5536.0000	 -2.9583	 -4.4472	     nan	  1.0000
1888.0000	5536.0000	 -3.1268	 -5.2284	     nan	  0.0000
1920.0000	5536.0000	 -4.1413	 -5.1631	     nan	  1.0000
1952.0000	5536.0000	 -5.2061	 -5.7563	     nan	  1.0000
1984.0000	5536.0000	 -4.9201	 -4.4156	     nan	  1.0000
2016.0000	5536.0000	 -4.9862	 -3.0523	     nan	  1.0000
2048.0000	5536.0000	 -5.4835	 -1.5195	     nan	  1.0000
 32.0000	5504.0000	 -0.0222	  0.0280	     nan	  0.0000
 64.0000	5504.0000	 -0.0237	  0.0274	     nan	  0.0000
 96.0000	5504.0000	 -0.0253	  0.0260	     nan	  0.0000
128.0000	5504.0000	 -0.0267	  0.0244	     nan	  0.0000
160.0000	5504.0000	 -0.0287	  0.0225	     nan	  0.0000
192.0000	5504.0000	 -0.0308	  0.0204	     nan	  0.0000
224.0000	5504.0000	 -0.0323	  0.0180	     nan	  0.0000
256.0000	5504.0000	 -0.0328	  0.0154	     nan	  0.0000
288.0000	5504.0000	 -0.0323	  0.0127	     nan	  0.0000
320.0000	5504.0000	 -0.0312	  0.0100	     nan	  0.0000
352.0000	5504.0000	 -0.0297	  0.0074	     nan	  0.0000
384.0000	5504.0000	 -0.0279	  0.0047	     nan	  0.0000
416.0000	5504.0000	 -0.0255	  0.0019	     nan	  0.0000
448.0000	5504.0000	 -0.0230	 -0.0011	     nan	  0.0000
480.0000	5504.0000	 -0.0210	 -0.0040	     nan	  0.0000
512.0000	5504.0000	 -0.0203	 -0.0067	     nan	  0.0000
544.0000	5504.0000	 -0.0207	 -0.0092	     nan	  0.0000
576.0000	5504.0000	 -0.0222	 -0.0116	     nan	  0.0000
608.0000	5504.0000	 -0.0253	 -0.0141	     nan	  0.0000
640.0000	5504.0000	 -0.0302	 -0.0170	     nan	  0.0000
672.0000	5504.0000	 -0.0356	 -0.0196	     nan	  0.0000
704.0000	5504.0000	 -0.0420	 -0.0224	     nan	  0.0000
736.0000	5504.0000	 -0.0476	 -0.0252	     nan	  0.0000
768.0000	5504.0000	 -0.0491	 -0.0260	     nan	  0.0000
800.0000	5504.0000	 -0.0480	 -0.0253	     nan	  0.0000
832.0000	5504.0000	 -0.0406	 -0.0222	     nan	  0.0000
864.0000	5504.0000	 -0.0290	 -0.0186	     nan	  0.0000
896.0000	5504.0000	 -0.0258	 -0.0219	     nan	  0.0000
928.0000	5504.0000	 -0.0249	 -0.0303	     nan	  0.0000
960.0000	5504.0000	 -0.0128	 -0.0270	     nan	  0.0000
992.0000	5504.0000	 -0.0127	 -0.0181	     nan	  0.0000
1024.0000	5504.0000	 -0.0090	 -0.0091	     nan	  0.0000
1056.0000	5504.0000	  0.0101	 -0.0021	     nan	  0.0000
1088.0000	5504.0000	  0.0113	 -0.0050	     nan	  0.0000
1120.0000	5504.0000	 -0.0086	 -0.0279	     nan	  0.0000
1152.0000	5504.0000	 -0.0188	 -0.0748	     nan	  0.0000
1184.0000	5504.0000	 -0.0299	 -0.0504	     nan	  0.0000
1216.0000	5504.0000	 -0.0729	  0.0960	     nan	  0.0000
1248.0000	5504.0000	 -0.2287	  0.4549	     nan	  0.0000
1280.0000	5504.0000	 -0.4195	  1.1220	     nan	  1.0000
1312.0000	5504.0000	 -0.4786	  1.3221	     nan	  1.0000
1344.0000	5504.0000	 -0.4977	  0.6754	     nan	  1.0000
1376.0000	5504.0000	 -0.3449	  0.4063	     nan	  1.0000
1408.0000	5504.0000	 -0.0080	  0.3682	     nan	  1.0000
1440.0000	5504.0000	  0.1152	  0.3173	     nan	  1.0000
1472.0000	5504.0000	 -0.1425	  0.6671	     nan	  0.0000
1504.0000	5504.0000	  0.0211	  0.2689	     nan	  0.0000
1536.0000	5504.0000	  0.0095	 -0.4534	     nan	  0.0000
1568.0000	5504.0000	  0.2248	 -1.7165	     nan	  0.0000
1600.0000	5504.0000	  0.7936	 -4.2063	     nan	  0.0000
1632.0000	5504.0000	  0.9362	 -3.7078	     nan	  1.0000
1664.0000	5504.0000	  0.7512	 -3.4575	     nan	  1.0000
1696.0000	5504.0000	  0.4079	 -3.2549	     nan	  1.0000
1728.0000	5504.0000	 -0.1370	 -3.2388	     nan	  0.0000
1760.0000	5504.0000	 -1.0326	 -3.3713	     nan	  1.0000
1792.0000	5504.0000	 -2.4189	 -3.9222	     nan	  0.0000
1824.0000	5504.0000	 -3.3801	 -4.3936	     nan	  0.0000
1856.0000	5504.0000	 -3.1045	 -3.8553	     nan	  1.0000
1888.0000	5504.0000	 -3.1141	 -3.9148	     nan	  1.0000
1920.0000	5504.0000	 -3.5895	 -3.9697	     nan	  1.0000
1952.0000	5504.0000	 -4.0764	 -4.0243	     nan	  1.0000
1984.0000	5504.0000	 -4.1890	 -3.7255	     nan	  1.0000
2016.0000	5504.0000	 -4.3741	 -3.4133	     nan	  1.0000
2048.0000	5504.0000	 -4.6268	 -3.0555	     nan	  1.0000
 32.0000	5472.0000	 -0.0282	  0.0269	     nan	  0.0000
 64.0000	5472.0000	 -0.0298	  0.0266	     nan	  0.0000
 96.0000	5472.0000	 -0.0312	  0.0259	     nan	  0.0000
128.0000	5472.0000	 -0.0327	  0.0249	     nan	  0.0000
160.0000	5472.0000	 -0.0346	  0.0236	     nan	  0.0000
192.0000	5472.0000	 -0.0363	  0.0220	     nan	  0.0000
224.0000	5472.0000	 -0.0374	  0.0199	     nan	  0.0000
256.0000	5472.0000	 -0.0374	  0.0175	     nan	  0.0000
288.0000	5472.0000	 -0.0363	  0.0149	     nan	  0.0000
320.0000	5472.0000	 -0.0347	  0.0121	     nan	  0.0000
352.0000	5472.0000	 -0.0327	  0.0094	     nan	  0.0000
384.0000	5472.0000	 -0.0303	  0.0066	     nan	  0.0000
416.0000	5472.0000	 -0.0276	  0.0038	     nan	  0.0000
448.0000	5472.0000	 -0.0250	  0.0008	     nan	  0.0000
480.0000	5472.0000	 -0.0230	 -0.0021	     nan	  0.0000
512.0000	5472.0000	 -0.0222	 -0.0050	     nan	  0.0000
544.0000	5472.0000	 -0.0226	 -0.0079	     nan	  0.0000
576.0000	5472.0000	 -0.0242	 -0.0108	     nan	  0.0000
608.0000	5472.0000	 -0.0276	 -0.0139	     nan	  0.0000
640.0000	5472.0000	 -0.0328	 -0.0173	     nan	  0.0000
672.0000	5472.0000	 -0.0396	 -0.0206	     nan	  0.0000
704.0000	5472.0000	 -0.0503	 -0.0250	     nan	  0.0000
736.0000	5472.0000	 -0.0628	 -0.0306	     nan	  0.0000
768.0000	5472.0000	 -0.0677	 -0.0321	     nan	  0.0000
800.0000	5472.0000	 -0.0668	 -0.0302	     nan	  0.0000
832.0000	5472.0000	 -0.0495	 -0.0206	     nan	  0.0000
864.0000	5472.0000	 -0.0198	 -0.0076	     nan	  0.0000
896.0000	5472.0000	 -0.0133	 -0.0091	     nan	  0.0000
928.0000	5472.0000	 -0.0052	 -0.0175	     nan	  0.0000
960.0000	5472.0000	  0.0235	 -0.0139	     nan	  0.0000
992.0000	5472.0000	  0.0077	 -0.0172	     nan	  0.0000
1024.0000	5472.0000	 -0.0170	 -0.0323	     nan	  0.0000
1056.0000	5472.0000	 -0.0054	 -0.0238	     nan	  0.0000
1088.0000	5472.0000	 -0.0070	 -0.0162	     nan	  0.0000
1120.0000	5472.0000	 -0.0383	 -0.0078	     nan	  0.0000
1152.0000	5472.0000	 -0.0916	  0.0337	     nan	  0.0000
1184.0000	5472.0000	 -0.1836	  0.3381	     nan	  0.0000
1216.0000	5472.0000	 -0.2871	  0.9118	     nan	  0.0000
1248.0000	5472.0000	 -0.5792	  1.6763	     nan	  1.0000
1280.0000	5472.0000	 -0.8437	  2.7664	     nan	  1.0000
1312.0000	5472.0000	 -0.8946	  3.1349	     nan	  1.0000
1344.0000	5472.0000	 -0.9526	  0.7881	     nan	  0.0000
1376.0000	5472.0000	 -0.7215	 -0.1110	     nan	  0.0000
1408.0000	5472.0000	 -0.0902	  0.2364	     nan	  1.0000
1440.0000	5472.0000	  0.4712	  0.4098	     nan	  1.0000
1472.0000	5472.0000	  1.0644	  0.7946	     nan	  0.0000
1504.0000	5472.0000	  1.9262	 -0.0830	     nan	  0.0000
1536.0000	5472.0000	  2.3467	 -0.9771	     nan	  1.0000
1568.0000	5472.0000	  1.7328	 -2.2902	     nan	  1.0000
1600.0000	5472.0000	  1.5359	 -3.7949	     nan	  1.0000
1632.0000	5472.0000	  1.4471	 -4.1320	     nan	  1.0000
1664.0000	5472.0000	  1.3383	 -4.5220	     nan	  1.0000
1696.0000	5472.0000	  0.9620	 -4.1978	     nan	  1.0000
1728.0000	5472.0000	  0.2601	 -3.3953	     nan	  1.0000
1760.0000	5472.0000	 -0.5541	 -2.3513	     nan	  1.0000
1792.0000	5472.0000	 -1.7196	 -1.1417	     nan	  1.0000
1824.0000	5472.0000	 -3.2069	 -2.5304	     nan	  0.0000
1856.0000	5472.0000	 -2.8500	 -2.8132	     nan	  1.0000
1888.0000	5472.0000	 -2.7872	 -2.9483	     nan	  1.0000
1920.0000	5472.0000	 -3.0226	 -3.1774	     nan	  1.0000
1952.0000	5472.0000	 -3.2756	 -3.1912	     nan	  1.0000
1984.0000	5472.0000	 -3.4400	 -3.1874	     nan	  1.0000
2016.0000	5472.0000	 -3.6198	 -3.1858	     nan	  1.0000
2048.0000	5472.0000	 -3.7715	 -3.1477	     nan	  1.0000
 32.0000	5440.0000	 -0.0364	  0.0255	     nan	  0.0000
 64.0000	5440.0000	 -0.0382	  0.0256	     nan	  0.0000
 96.0000	5440.0000	 -0.0398	  0.0255	     nan	  0.0000
128.0000	5440.0000	 -0.0413	  0.0250	     nan	  0.0000
160.0000	5440.0000	 -0.0434	  0.0243	     nan	  0.0000
192.0000	5440.0000	 -0.0450	  0.0233	     nan	  0.0000
224.0000	5440.0000	 -0.0457	  0.0216	     nan	  0.0000
256.0000	5440.0000	 -0.0451	  0.0194	     nan	  0.0000
288.0000	5440.0000	 -0.0432	  0.0167	     nan	  0.0000
320.0000	5440.0000	 -0.0407	  0.0138	     nan	  0.0000
352.0000	5440.0000	 -0.0378	  0.0109	     nan	  0.0000
384.0000	5440.0000	 -0.0344	  0.0079	     nan	  0.0000
416.0000	5440.0000	 -0.0308	  0.0049	     nan	  0.0000
448.0000	5440.0000	 -0.0274	  0.0019	     nan	  0.0000
480.0000	5440.0000	 -0.0250	 -0.0010	     nan	  0.0000
512.0000	5440.0000	 -0.0236	 -0.0039	     nan	  0.0000
544.0000	5440.0000	 -0.0239	 -0.0068	     nan	  0.0000
576.0000	5440.0000	 -0.0270	 -0.0096	     nan	  0.0000
608.0000	5440.0000	 -0.0322	 -0.0125	     nan	  0.0000
640.0000	5440.0000	 -0.0374	 -0.0161	     nan	  0.0000
672.0000	5440.0000	 -0.0456	 -0.0203	     nan	  0.0000
704.0000	5440.0000	 -0.0641	 -0.0270	     nan	  0.0000
736.0000	5440.0000	 -0.0887	 -0.0371	     nan	  0.0000
768.0000	5440.0000	 -0.0953	 -0.0376	     nan	  0.0000
800.0000	5440.0000	 -0.0989	 -0.0395	     nan	  0.0000
832.0000	5440.0000	 -0.0786	 -0.0334	     nan	  0.0000
864.0000	5440.0000	 -0.0203	 -0.0071	     nan	  0.0000
896.0000	5440.0000	 -0.0119	  0.0063	     nan	  0.0000
928.0000	5440.0000	  0.0140	  0.0258	     nan	  0.0000
960.0000	5440.0000	  0.0154	  0.0189	     nan	  0.0000
992.0000	5440.0000	 -0.0486	 -0.0592	     nan	  0.0000
1024.0000	5440.0000	 -0.1649	 -0.1896	     nan	  0.0000
1056.0000	5440.0000	 -0.1455	 -0.1400	     nan	  0.0000
1088.0000	5440.0000	 -0.1151	 -0.0235	     nan	  0.0000
1120.0000	5440.0000	 -0.1129	  0.1232	     nan	  1.0000
1152.0000	5440.0000	 -0.2217	  0.3859	     nan	  0.0000
1184.0000	5440.0000	 -0.4348	  1.3352	     nan	  1.0000
1216.0000	5440.0000	 -0.6382	  2.7803	     nan	  0.0000
1248.0000	5440.0000	 -1.0956	  3.5914	     nan	  1.0000
1280.0000	5440.0000	 -1.6397	  5.9697	     nan	  1.0000
1312.0000	5440.0000	 -1.3919	  7.1387	     nan	  0.0000
1344.0000	5440.0000	 -1.0401	  2.1889	     nan	  0.0000
1376.0000	5440.0000	 -0.5523	  0.3826	     nan	  0.0000
1408.0000	5440.0000	 -0.0064	  0.3259	     nan	  1.0000
1440.0000	5440.0000	  1.1148	  0.1426	     nan	  1.0000
1472.0000	5440.0000	  3.4732	 -0.2357	     nan	  0.0000
1504.0000	5440.0000	  5.1670	 -1.0082	     nan	  0.0000
1536.0000	5440.0000	  5.5118	 -1.1921	     nan	  0.0000
1568.0000	5440.0000	  3.0658	 -2.4230	     nan	  1.0000
1600.0000	5440.0000	  2.1331	 -3.7254	     nan	  1.0000
1632.0000	5440.0000	  2.1168	 -5.1399	     nan	  1.0000
1664.0000	5440.0000	  2.5694	 -7.2701	     nan	  1.0000
1696.0000	5440.0000	  2.1211	 -6.6591	     nan	  1.0000
1728.0000	5440.0000	  0.8555	 -3.6882	     nan	  1.0000
1760.0000	5440.0000	 -0.0072	 -0.2943	     nan	  1.0000
1792.0000	5440.0000	 -0.6192	  4.2611	     nan	  0.0000
1824.0000	5440.0000	 -1.6877	  0.4817	     nan	  1.0000
1856.0000	5440.0000	 -1.9101	 -1.4375	     nan	  1.0000
1888.0000	5440.0000	 -2.0384	 -2.0608	     nan	  1.0000
1920.0000	5440.0000	 -2.2094	 -2.4595	     nan	  1.0000
1952.0000	5440.0000	 -2.3379	 -2.5562	     nan	  1.0000
1984.0000	5440.0000	 -2.4362	 -2.6080	     nan	  1.0000
2016.0000	5440.0000	 -2.5368	 -2.6365	     nan	  1.0000
2048.0000	5440.0000	 -2.6040	 -2.6277	     nan	  1.0000
 32.0000	5408.0000	 -0.0499	  0.0236	     nan	  0.0000
 64.0000	5408.0000	 -0.0520	  0.0241	     nan	  0.0000
 96.0000	5408.0000	 -0.0539	  0.0245	     nan	  0.0000
128.0000	5408.0000	 -0.0555	  0.0247	     nan	  0.0000
160.0000	5408.0000	 -0.0576	  0.0248	     nan	  0.0000
192.0000	5408.0000	 -0.0588	  0.0244	     nan	  0.0000
224.0000	5408.0000	 -0.0589	  0.0233	     nan	  0.0000
256.0000	5408.0000	 -0.0576	  0.0213	     nan	  0.0000
288.0000	5408.0000	 -0.0542	  0.0187	     nan	  0.0000
320.0000	5408.0000	 -0.0504	  0.0156	     nan	  0.0000
352.0000	5408.0000	 -0.0460	  0.0123	     nan	  0.0000
384.0000	5408.0000	 -0.0408	  0.0090	     nan	  0.0000
416.0000	5408.0000	 -0.0356	  0.0059	     nan	  0.0000
448.0000	5408.0000	 -0.0306	  0.0029	     nan	  0.0000
480.0000	5408.0000	 -0.0265	  0.0001	     nan	  0.0000
512.0000	5408.0000	 -0.0235	 -0.0029	     nan	  0.0000
544.0000	5408.0000	 -0.0236	 -0.0057	     nan	  0.0000
576.0000	5408.0000	 -0.0291	 -0.0076	     nan	  0.0000
608.0000	5408.0000	 -0.0358	 -0.0103	     nan	  0.0000
640.0000	5408.0000	 -0.0399	 -0.0142	     nan	  0.0000
672.0000	5408.0000	 -0.0446	 -0.0196	     nan	  0.0000
704.0000	5408.0000	 -0.0602	 -0.0250	     nan	  0.0000
736.0000	5408.0000	 -0.0653	 -0.0281	     nan	  0.0000
768.0000	5408.0000	 -0.0337	 -0.0097	     nan	  0.0000
800.0000	5408.0000	 -0.0493	 -0.0222	     nan	  0.0000
832.0000	5408.0000	 -0.1053	 -0.0612	     nan	  0.0000
864.0000	5408.0000	 -0.1297	 -0.0592	     nan	  0.0000
896.0000	5408.0000	 -0.1092	 -0.0020	     nan	  0.0000
928.0000	5408.0000	 -0.0025	  0.0938	     nan	  0.0000
960.0000	5408.0000	 -0.0210	  0.0569	     nan	  0.0000
992.0000	5408.0000	 -0.1859	 -0.1940	     nan	  0.0000
