# x	y	u	v	s2n	mask
704.0000	1344.0000	 -0.0014	 -0.0053	     nan	  0.0000
736.0000	1344.0000	  0.0013	 -0.0122	     nan	  0.0000
768.0000	1344.0000	  0.0029	 -0.0081	     nan	  0.0000
800.0000	1344.0000	  0.0050	  0.0102	     nan	  0.0000
832.0000	1344.0000	 -0.0204	 -0.0040	     nan	  0.0000
864.0000	1344.0000	 -0.0986	 -0.0439	     nan	  0.0000
896.0000	1344.0000	 -0.1504	 -0.0720	     nan	  0.0000
928.0000	1344.0000	 -0.0548	 -0.0789	     nan	  0.0000
960.0000	1344.0000	 -0.0291	 -0.1023	     nan	  0.0000
992.0000	1344.0000	 -0.0964	 -0.0661	     nan	  0.0000
1024.0000	1344.0000	 -0.3413	  0.0177	     nan	  0.0000
1056.0000	1344.0000	 -0.5080	 -0.0240	     nan	  0.0000
1088.0000	1344.0000	 -0.6365	 -0.1228	     nan	  0.0000
1120.0000	1344.0000	 -0.8293	 -0.1201	     nan	  0.0000
1152.0000	1344.0000	 -1.0695	 -0.2189	     nan	  0.0000
1184.0000	1344.0000	 -1.0406	 -0.2052	     nan	  0.0000
1216.0000	1344.0000	 -1.0755	 -0.0519	     nan	  0.0000
1248.0000	1344.0000	 -1.4636	 -0.0116	     nan	  0.0000
1280.0000	1344.0000	 -1.7319	 -0.3241	     nan	  0.0000
1312.0000	1344.0000	 -1.7677	 -1.1997	     nan	  0.0000
1344.0000	1344.0000	 -1.5312	 -1.2802	     nan	  0.0000
1376.0000	1344.0000	 -1.0716	 -0.6072	     nan	  0.0000
1408.0000	1344.0000	 -0.7333	 -0.2753	     nan	  0.0000
1440.0000	1344.0000	 -0.3737	 -0.1481	     nan	  0.0000
1472.0000	1344.0000	 -0.6078	 -0.4324	     nan	  0.0000
1504.0000	1344.0000	 -1.4038	 -0.8940	     nan	  0.0000
1536.0000	1344.0000	 -1.4305	 -0.9756	     nan	  0.0000
1568.0000	1344.0000	 -1.3157	 -0.9565	     nan	  0.0000
1600.0000	1344.0000	 -1.0243	 -0.7506	     nan	  0.0000
1632.0000	1344.0000	 -0.2995	 -0.3231	     nan	  0.0000
1664.0000	1344.0000	  0.5213	  0.0971	     nan	  0.0000
1696.0000	1344.0000	  0.1624	 -0.0048	     nan	  0.0000
1728.0000	1344.0000	  0.0087	 -0.2737	     nan	  0.0000
1760.0000	1344.0000	 -0.0018	 -0.1475	     nan	  0.0000
1792.0000	1344.0000	 -0.0037	 -0.0491	     nan	  0.0000
1824.0000	1344.0000	 -0.0806	 -0.0459	     nan	  0.0000
1856.0000	1344.0000	 -0.0591	 -0.0376	     nan	  0.0000
1888.0000	1344.0000	  0.0181	  0.0494	     nan	  0.0000
1920.0000	1344.0000	  0.1518	  0.2350	     nan	  0.0000
1952.0000	1344.0000	  0.3138	  0.4122	     nan	  0.0000
1984.0000	1344.0000	  0.0738	  0.5189	     nan	  1.0000
2016.0000	1344.0000	 -1.0223	  0.7127	     nan	  0.0000
2048.0000	1344.0000	 -1.4646	  0.8111	     nan	  0.0000
 32.0000	1312.0000	 -0.0393	 -0.9912	     nan	  0.0000
 64.0000	1312.0000	 -0.0305	 -0.6811	     nan	  0.0000
 96.0000	1312.0000	  0.0173	 -0.3839	     nan	  0.0000
128.0000	1312.0000	  0.0710	 -0.7577	     nan	  0.0000
160.0000	1312.0000	  0.1586	 -2.3734	     nan	  0.0000
192.0000	1312.0000	  0.3039	 -4.2831	     nan	  0.0000
224.0000	1312.0000	  0.5748	 -4.2185	     nan	  0.0000
256.0000	1312.0000	  0.3828	 -2.5695	     nan	  0.0000
288.0000	1312.0000	  0.1364	 -0.6281	     nan	  0.0000
320.0000	1312.0000	  0.1264	 -0.3284	     nan	  0.0000
352.0000	1312.0000	  0.1305	 -0.1571	     nan	  0.0000
384.0000	1312.0000	  0.0450	 -0.1322	     nan	  0.0000
416.0000	1312.0000	 -0.1239	 -0.1801	     nan	  0.0000
448.0000	1312.0000	 -0.1117	 -0.1927	     nan	  0.0000
480.0000	1312.0000	 -0.0105	 -0.1075	     nan	  0.0000
512.0000	1312.0000	  0.0445	 -0.0098	     nan	  0.0000
544.0000	1312.0000	  0.0954	  0.0336	     nan	  0.0000
576.0000	1312.0000	  0.0926	  0.0265	     nan	  0.0000
608.0000	1312.0000	  0.0382	  0.0133	     nan	  0.0000
640.0000	1312.0000	  0.0099	  0.0192	     nan	  0.0000
672.0000	1312.0000	  0.0095	  0.0162	     nan	  0.0000
704.0000	1312.0000	  0.0186	  0.0035	     nan	  0.0000
736.0000	1312.0000	  0.0113	 -0.0006	     nan	  0.0000
768.0000	1312.0000	  0.0089	  0.0097	     nan	  0.0000
800.0000	1312.0000	  0.0120	  0.0313	     nan	  0.0000
832.0000	1312.0000	 -0.0062	  0.0123	     nan	  0.0000
864.0000	1312.0000	 -0.0971	 -0.0375	     nan	  0.0000
896.0000	1312.0000	 -0.2094	 -0.1210	     nan	  0.0000
928.0000	1312.0000	 -0.2003	 -0.2552	     nan	  0.0000
960.0000	1312.0000	 -0.2137	 -0.4022	     nan	  0.0000
992.0000	1312.0000	 -0.3506	 -0.3236	     nan	  0.0000
1024.0000	1312.0000	 -0.8193	 -0.0685	     nan	  0.0000
1056.0000	1312.0000	 -0.9994	 -0.0381	     nan	  0.0000
1088.0000	1312.0000	 -1.0484	 -0.1392	     nan	  0.0000
1120.0000	1312.0000	 -1.5403	 -0.0846	     nan	  0.0000
1152.0000	1312.0000	 -1.6367	 -0.0430	     nan	  0.0000
1184.0000	1312.0000	 -1.4045	 -0.0188	     nan	  0.0000
1216.0000	1312.0000	 -1.5499	  0.0113	     nan	  0.0000
1248.0000	1312.0000	 -2.4150	  0.0539	     nan	  0.0000
1280.0000	1312.0000	 -2.6265	 -0.0328	     nan	  0.0000
1312.0000	1312.0000	 -1.6843	 -0.3933	     nan	  0.0000
1344.0000	1312.0000	 -1.0043	 -0.4819	     nan	  0.0000
1376.0000	1312.0000	 -1.0162	 -0.2823	     nan	  0.0000
1408.0000	1312.0000	 -0.8932	 -0.1273	     nan	  0.0000
1440.0000	1312.0000	 -0.4637	 -0.0497	     nan	  0.0000
1472.0000	1312.0000	 -0.4916	 -0.1888	     nan	  0.0000
1504.0000	1312.0000	 -0.8869	 -0.3134	     nan	  0.0000
1536.0000	1312.0000	 -1.2104	 -0.3830	     nan	  0.0000
1568.0000	1312.0000	 -1.4323	 -0.6309	     nan	  0.0000
1600.0000	1312.0000	 -1.1746	 -0.6637	     nan	  0.0000
1632.0000	1312.0000	 -0.1793	 -0.3265	     nan	  0.0000
1664.0000	1312.0000	  0.7939	  0.0096	     nan	  0.0000
1696.0000	1312.0000	  0.3107	 -0.0682	     nan	  1.0000
1728.0000	1312.0000	 -0.0089	 -0.1310	     nan	  0.0000
1760.0000	1312.0000	 -0.0411	 -0.0700	     nan	  0.0000
1792.0000	1312.0000	  0.0366	 -0.0364	     nan	  0.0000
1824.0000	1312.0000	  0.0945	 -0.0469	     nan	  0.0000
1856.0000	1312.0000	  0.0168	  0.0013	     nan	  0.0000
1888.0000	1312.0000	 -0.2077	  0.1892	     nan	  0.0000
1920.0000	1312.0000	  0.1306	  0.5145	     nan	  0.0000
1952.0000	1312.0000	  1.0533	  0.6850	     nan	  0.0000
1984.0000	1312.0000	  1.3456	  0.7635	     nan	  0.0000
2016.0000	1312.0000	 -0.4519	  0.7959	     nan	  0.0000
2048.0000	1312.0000	 -1.3116	  0.7722	     nan	  0.0000
 32.0000	1280.0000	  0.0027	 -0.4503	     nan	  0.0000
 64.0000	1280.0000	 -0.0026	 -0.2948	     nan	  0.0000
 96.0000	1280.0000	  0.0293	 -0.1450	     nan	  0.0000
128.0000	1280.0000	  0.1153	 -0.5539	     nan	  0.0000
160.0000	1280.0000	  0.1824	 -2.2364	     nan	  0.0000
192.0000	1280.0000	  0.2285	 -4.5175	     nan	  0.0000
224.0000	1280.0000	  0.4076	 -4.3325	     nan	  0.0000
256.0000	1280.0000	  0.3930	 -2.2310	     nan	  0.0000
288.0000	1280.0000	  0.1864	 -0.6907	     nan	  0.0000
320.0000	1280.0000	  0.0963	 -0.6461	     nan	  1.0000
352.0000	1280.0000	  0.0517	 -0.2941	     nan	  0.0000
384.0000	1280.0000	  0.0329	 -0.1331	     nan	  0.0000
416.0000	1280.0000	  0.0267	 -0.1269	     nan	  0.0000
448.0000	1280.0000	  0.0558	 -0.1931	     nan	  0.0000
480.0000	1280.0000	  0.0723	 -0.2042	     nan	  0.0000
512.0000	1280.0000	  0.0514	 -0.0573	     nan	  0.0000
544.0000	1280.0000	  0.0602	 -0.0039	     nan	  0.0000
576.0000	1280.0000	  0.0728	 -0.0208	     nan	  0.0000
608.0000	1280.0000	  0.0400	 -0.0114	     nan	  0.0000
640.0000	1280.0000	 -0.0254	  0.0383	     nan	  0.0000
672.0000	1280.0000	 -0.0362	  0.0358	     nan	  0.0000
704.0000	1280.0000	 -0.0022	 -0.0127	     nan	  0.0000
736.0000	1280.0000	  0.0028	  0.0003	     nan	  0.0000
768.0000	1280.0000	  0.0107	  0.0304	     nan	  0.0000
800.0000	1280.0000	  0.0406	  0.0641	     nan	  0.0000
832.0000	1280.0000	  0.0512	  0.0533	     nan	  0.0000
864.0000	1280.0000	 -0.0224	 -0.0123	     nan	  0.0000
896.0000	1280.0000	 -0.2049	 -0.1637	     nan	  0.0000
928.0000	1280.0000	 -0.4982	 -0.4956	     nan	  0.0000
960.0000	1280.0000	 -0.4622	 -0.5993	     nan	  0.0000
992.0000	1280.0000	 -0.5380	 -0.4489	     nan	  0.0000
1024.0000	1280.0000	 -1.1032	 -0.2067	     nan	  0.0000
1056.0000	1280.0000	 -1.3892	 -0.2123	     nan	  0.0000
1088.0000	1280.0000	 -1.6313	 -0.4058	     nan	  0.0000
1120.0000	1280.0000	 -1.8088	 -0.2704	     nan	  0.0000
1152.0000	1280.0000	 -1.6017	 -0.0919	     nan	  0.0000
1184.0000	1280.0000	 -1.3147	 -0.0938	     nan	  0.0000
1216.0000	1280.0000	 -1.6981	 -0.1456	     nan	  0.0000
1248.0000	1280.0000	 -3.9475	 -0.0832	     nan	  0.0000
1280.0000	1280.0000	 -4.6154	 -0.0471	     nan	  0.0000
1312.0000	1280.0000	 -2.9382	 -0.3034	     nan	  1.0000
1344.0000	1280.0000	 -1.4802	 -0.5329	     nan	  0.0000
1376.0000	1280.0000	 -1.1400	 -0.3687	     nan	  0.0000
1408.0000	1280.0000	 -0.9662	 -0.1818	     nan	  0.0000
1440.0000	1280.0000	 -0.4964	  0.0372	     nan	  0.0000
1472.0000	1280.0000	 -0.4301	  0.2082	     nan	  0.0000
1504.0000	1280.0000	 -0.6141	  0.3617	     nan	  0.0000
1536.0000	1280.0000	 -0.9127	  0.1198	     nan	  0.0000
1568.0000	1280.0000	 -1.1642	 -0.2183	     nan	  0.0000
1600.0000	1280.0000	 -1.0393	 -0.5554	     nan	  1.0000
1632.0000	1280.0000	 -0.2866	 -0.3941	     nan	  0.0000
1664.0000	1280.0000	  0.4062	 -0.1274	     nan	  0.0000
1696.0000	1280.0000	  0.2465	 -0.0507	     nan	  0.0000
1728.0000	1280.0000	 -0.0764	 -0.0680	     nan	  0.0000
1760.0000	1280.0000	 -0.1140	 -0.0577	     nan	  0.0000
1792.0000	1280.0000	 -0.0926	 -0.0230	     nan	  0.0000
1824.0000	1280.0000	 -0.1373	 -0.0012	     nan	  0.0000
1856.0000	1280.0000	 -0.5559	  0.0760	     nan	  0.0000
1888.0000	1280.0000	 -1.5050	  0.2781	     nan	  1.0000
1920.0000	1280.0000	 -0.5482	  0.4135	     nan	  1.0000
1952.0000	1280.0000	  2.8071	  0.3923	     nan	  1.0000
1984.0000	1280.0000	  5.2670	  0.3353	     nan	  0.0000
2016.0000	1280.0000	  1.7852	  0.3066	     nan	  0.0000
2048.0000	1280.0000	  0.0634	  0.2564	     nan	  0.0000
 32.0000	1248.0000	  0.0663	 -0.0539	     nan	  0.0000
 64.0000	1248.0000	  0.0406	 -0.1187	     nan	  0.0000
 96.0000	1248.0000	  0.0735	 -0.1968	     nan	  0.0000
128.0000	1248.0000	  0.1738	 -0.8048	     nan	  0.0000
160.0000	1248.0000	  0.3139	 -2.8650	     nan	  1.0000
192.0000	1248.0000	  0.5585	 -5.6067	     nan	  0.0000
224.0000	1248.0000	  0.6906	 -5.4036	     nan	  0.0000
256.0000	1248.0000	  0.8394	 -3.3386	     nan	  0.0000
288.0000	1248.0000	  0.3896	 -1.4982	     nan	  0.0000
320.0000	1248.0000	  0.0794	 -1.0493	     nan	  0.0000
352.0000	1248.0000	 -0.0027	 -0.6769	     nan	  0.0000
384.0000	1248.0000	 -0.0654	 -0.3427	     nan	  0.0000
416.0000	1248.0000	 -0.0295	 -0.1655	     nan	  0.0000
448.0000	1248.0000	  0.0674	 -0.2073	     nan	  0.0000
480.0000	1248.0000	  0.1002	 -0.2005	     nan	  0.0000
512.0000	1248.0000	  0.0749	 -0.0620	     nan	  0.0000
544.0000	1248.0000	  0.0817	 -0.0462	     nan	  0.0000
576.0000	1248.0000	  0.1297	 -0.1455	     nan	  0.0000
608.0000	1248.0000	  0.0731	 -0.1464	     nan	  0.0000
640.0000	1248.0000	 -0.1323	 -0.0054	     nan	  0.0000
672.0000	1248.0000	 -0.2181	 -0.0309	     nan	  0.0000
704.0000	1248.0000	 -0.1694	 -0.1986	     nan	  0.0000
736.0000	1248.0000	 -0.1383	 -0.1192	     nan	  0.0000
768.0000	1248.0000	 -0.1213	 -0.0146	     nan	  0.0000
800.0000	1248.0000	 -0.0655	  0.0425	     nan	  0.0000
832.0000	1248.0000	 -0.0098	  0.0254	     nan	  0.0000
864.0000	1248.0000	 -0.0875	 -0.0440	     nan	  0.0000
896.0000	1248.0000	 -0.3152	 -0.1885	     nan	  0.0000
928.0000	1248.0000	 -0.6877	 -0.5400	     nan	  0.0000
960.0000	1248.0000	 -0.7388	 -0.6786	     nan	  0.0000
992.0000	1248.0000	 -0.7077	 -0.4876	     nan	  0.0000
1024.0000	1248.0000	 -1.1737	 -0.4116	     nan	  0.0000
1056.0000	1248.0000	 -1.3448	 -0.4193	     nan	  0.0000
1088.0000	1248.0000	 -1.4643	 -0.4905	     nan	  0.0000
1120.0000	1248.0000	 -1.3707	 -0.3732	     nan	  0.0000
1152.0000	1248.0000	 -0.9194	 -0.1548	     nan	  0.0000
1184.0000	1248.0000	 -1.0841	 -0.1870	     nan	  1.0000
1216.0000	1248.0000	 -1.9318	 -0.3240	     nan	  1.0000
1248.0000	1248.0000	 -4.1708	 -0.2960	     nan	  0.0000
1280.0000	1248.0000	 -4.9542	 -0.2425	     nan	  0.0000
1312.0000	1248.0000	 -3.9930	 -0.3271	     nan	  0.0000
1344.0000	1248.0000	 -1.9101	 -0.5774	     nan	  0.0000
1376.0000	1248.0000	 -1.0810	 -0.4521	     nan	  0.0000
1408.0000	1248.0000	 -0.7592	 -0.2460	     nan	  0.0000
1440.0000	1248.0000	 -0.2626	  0.0457	     nan	  0.0000
1472.0000	1248.0000	 -0.1684	  0.4290	     nan	  0.0000
1504.0000	1248.0000	 -0.2533	  0.9354	     nan	  0.0000
1536.0000	1248.0000	 -0.5711	  0.2779	     nan	  1.0000
1568.0000	1248.0000	 -0.8181	 -0.2419	     nan	  0.0000
1600.0000	1248.0000	 -1.4435	 -0.9698	     nan	  0.0000
1632.0000	1248.0000	 -1.2527	 -0.9978	     nan	  0.0000
1664.0000	1248.0000	 -0.4406	 -0.5175	     nan	  1.0000
1696.0000	1248.0000	 -0.0255	 -0.2375	     nan	  0.0000
1728.0000	1248.0000	 -0.1347	 -0.1609	     nan	  0.0000
1760.0000	1248.0000	 -0.1491	 -0.0999	     nan	  0.0000
1792.0000	1248.0000	 -0.2335	  0.0017	     nan	  0.0000
1824.0000	1248.0000	 -0.5572	  0.0947	     nan	  0.0000
1856.0000	1248.0000	 -1.7396	  0.2266	     nan	  0.0000
1888.0000	1248.0000	 -4.3193	  0.4884	     nan	  0.0000
1920.0000	1248.0000	 -2.5307	  0.4476	     nan	  0.0000
1952.0000	1248.0000	  4.1228	  0.1937	     nan	  0.0000
1984.0000	1248.0000	  6.1534	  0.1083	     nan	  0.0000
2016.0000	1248.0000	  2.6575	  0.1582	     nan	  1.0000
2048.0000	1248.0000	  0.8999	  0.1382	     nan	  0.0000
 32.0000	1216.0000	 -0.0757	 -0.0902	     nan	  0.0000
 64.0000	1216.0000	 -0.0422	 -0.2122	     nan	  0.0000
 96.0000	1216.0000	  0.0385	 -0.3997	     nan	  0.0000
128.0000	1216.0000	  0.1263	 -0.9969	     nan	  0.0000
160.0000	1216.0000	  0.2945	 -2.8968	     nan	  1.0000
192.0000	1216.0000	  0.6876	 -5.7631	     nan	  0.0000
224.0000	1216.0000	  0.9787	 -6.2696	     nan	  0.0000
256.0000	1216.0000	  1.2195	 -4.3126	     nan	  0.0000
288.0000	1216.0000	  0.5146	 -2.1523	     nan	  0.0000
320.0000	1216.0000	  0.1105	 -1.3612	     nan	  0.0000
352.0000	1216.0000	 -0.0721	 -0.9607	     nan	  0.0000
384.0000	1216.0000	 -0.3109	 -0.5267	     nan	  0.0000
416.0000	1216.0000	 -0.2878	 -0.2392	     nan	  0.0000
448.0000	1216.0000	 -0.0381	 -0.1124	     nan	  0.0000
480.0000	1216.0000	  0.0864	 -0.0533	     nan	  0.0000
512.0000	1216.0000	  0.0960	 -0.0031	     nan	  0.0000
544.0000	1216.0000	  0.0845	 -0.0487	     nan	  0.0000
576.0000	1216.0000	  0.1137	 -0.2157	     nan	  0.0000
608.0000	1216.0000	  0.0189	 -0.3387	     nan	  0.0000
640.0000	1216.0000	 -0.2746	 -0.2814	     nan	  0.0000
672.0000	1216.0000	 -0.5455	 -0.4050	     nan	  0.0000
704.0000	1216.0000	 -0.6530	 -0.7776	     nan	  0.0000
736.0000	1216.0000	 -0.5976	 -0.4834	     nan	  1.0000
768.0000	1216.0000	 -0.5639	 -0.1796	     nan	  0.0000
800.0000	1216.0000	 -0.4848	 -0.1069	     nan	  0.0000
832.0000	1216.0000	 -0.3627	 -0.1798	     nan	  0.0000
864.0000	1216.0000	 -0.4830	 -0.2503	     nan	  0.0000
896.0000	1216.0000	 -0.7596	 -0.3396	     nan	  0.0000
928.0000	1216.0000	 -0.8713	 -0.5292	     nan	  0.0000
960.0000	1216.0000	 -0.8889	 -0.7916	     nan	  0.0000
992.0000	1216.0000	 -0.9955	 -0.7091	     nan	  0.0000
1024.0000	1216.0000	 -1.2391	 -0.5685	     nan	  0.0000
1056.0000	1216.0000	 -1.0049	 -0.4141	     nan	  0.0000
1088.0000	1216.0000	 -0.6529	 -0.1814	     nan	  0.0000
1120.0000	1216.0000	 -0.4827	 -0.0295	     nan	  0.0000
1152.0000	1216.0000	 -0.3162	 -0.0030	     nan	  0.0000
1184.0000	1216.0000	 -0.4551	 -0.1972	     nan	  0.0000
1216.0000	1216.0000	 -0.9688	 -0.6130	     nan	  0.0000
1248.0000	1216.0000	 -1.9602	 -0.7934	     nan	  0.0000
1280.0000	1216.0000	 -2.4094	 -0.7854	     nan	  0.0000
1312.0000	1216.0000	 -2.2988	 -0.6591	     nan	  0.0000
1344.0000	1216.0000	 -1.4851	 -0.5719	     nan	  1.0000
1376.0000	1216.0000	 -0.6500	 -0.3055	     nan	  0.0000
1408.0000	1216.0000	 -0.2708	 -0.1473	     nan	  0.0000
1440.0000	1216.0000	 -0.1060	 -0.0418	     nan	  0.0000
1472.0000	1216.0000	 -0.1508	  0.1204	     nan	  0.0000
1504.0000	1216.0000	 -0.2767	  0.3055	     nan	  0.0000
1536.0000	1216.0000	 -0.3982	  0.1184	     nan	  0.0000
1568.0000	1216.0000	 -0.6213	 -0.2103	     nan	  0.0000
1600.0000	1216.0000	 -1.4113	 -0.9067	     nan	  0.0000
1632.0000	1216.0000	 -1.4740	 -1.0205	     nan	  0.0000
1664.0000	1216.0000	 -0.8013	 -0.6960	     nan	  0.0000
1696.0000	1216.0000	 -0.0252	 -0.5856	     nan	  0.0000
1728.0000	1216.0000	  0.0216	 -0.5229	     nan	  0.0000
1760.0000	1216.0000	 -0.1383	 -0.2449	     nan	  0.0000
1792.0000	1216.0000	 -0.3944	  0.0058	     nan	  0.0000
1824.0000	1216.0000	 -0.9163	  0.2272	     nan	  0.0000
1856.0000	1216.0000	 -1.7926	  0.3998	     nan	  0.0000
1888.0000	1216.0000	 -2.9849	  0.5365	     nan	  0.0000
1920.0000	1216.0000	 -1.3280	  0.3067	     nan	  1.0000
1952.0000	1216.0000	  1.8506	  0.0327	     nan	  1.0000
1984.0000	1216.0000	  2.7689	  0.0215	     nan	  1.0000
2016.0000	1216.0000	  1.7781	  0.1116	     nan	  1.0000
2048.0000	1216.0000	  1.2250	  0.1423	     nan	  1.0000
 32.0000	1184.0000	 -0.1786	 -0.2007	     nan	  0.0000
 64.0000	1184.0000	 -0.1014	 -0.3890	     nan	  0.0000
 96.0000	1184.0000	 -0.0035	 -0.6453	     nan	  0.0000
128.0000	1184.0000	  0.0201	 -0.9840	     nan	  0.0000
160.0000	1184.0000	  0.0785	 -2.1191	     nan	  0.0000
192.0000	1184.0000	  0.4129	 -4.4672	     nan	  1.0000
224.0000	1184.0000	  0.8441	 -5.9195	     nan	  0.0000
256.0000	1184.0000	  1.0104	 -4.3973	     nan	  0.0000
288.0000	1184.0000	  0.4078	 -2.3559	     nan	  0.0000
320.0000	1184.0000	  0.1160	 -1.3656	     nan	  0.0000
352.0000	1184.0000	 -0.1893	 -0.9540	     nan	  0.0000
384.0000	1184.0000	 -0.8371	 -0.6530	     nan	  0.0000
416.0000	1184.0000	 -0.8551	 -0.4331	     nan	  0.0000
448.0000	1184.0000	 -0.2655	 -0.1441	     nan	  0.0000
480.0000	1184.0000	  0.0004	 -0.0124	     nan	  0.0000
512.0000	1184.0000	  0.0116	  0.0209	     nan	  0.0000
544.0000	1184.0000	 -0.0910	 -0.0546	     nan	  0.0000
576.0000	1184.0000	 -0.1723	 -0.2528	     nan	  0.0000
608.0000	1184.0000	 -0.3209	 -0.6441	     nan	  0.0000
640.0000	1184.0000	 -0.6235	 -0.7705	     nan	  0.0000
672.0000	1184.0000	 -1.1863	 -0.8239	     nan	  0.0000
704.0000	1184.0000	 -1.3712	 -0.8694	     nan	  0.0000
736.0000	1184.0000	 -1.0592	 -0.7342	     nan	  0.0000
768.0000	1184.0000	 -0.9425	 -0.3613	     nan	  0.0000
800.0000	1184.0000	 -0.9308	 -0.3635	     nan	  0.0000
832.0000	1184.0000	 -0.9892	 -0.6091	     nan	  0.0000
864.0000	1184.0000	 -1.2131	 -0.7344	     nan	  0.0000
896.0000	1184.0000	 -1.8115	 -0.8372	     nan	  0.0000
928.0000	1184.0000	 -1.7995	 -0.9276	     nan	  0.0000
960.0000	1184.0000	 -1.2351	 -0.9898	     nan	  0.0000
992.0000	1184.0000	 -1.0299	 -0.7876	     nan	  0.0000
1024.0000	1184.0000	 -1.0807	 -0.5111	     nan	  0.0000
1056.0000	1184.0000	 -0.5641	 -0.2118	     nan	  0.0000
1088.0000	1184.0000	 -0.2960	  0.0306	     nan	  0.0000
1120.0000	1184.0000	 -0.1771	  0.1350	     nan	  0.0000
1152.0000	1184.0000	 -0.0698	  0.0792	     nan	  0.0000
1184.0000	1184.0000	 -0.1189	 -0.1119	     nan	  0.0000
1216.0000	1184.0000	 -0.3271	 -0.5022	     nan	  0.0000
1248.0000	1184.0000	 -0.7084	 -0.7766	     nan	  0.0000
1280.0000	1184.0000	 -1.1641	 -0.9105	     nan	  0.0000
1312.0000	1184.0000	 -1.4749	 -0.8715	     nan	  0.0000
1344.0000	1184.0000	 -1.4035	 -0.8154	     nan	  1.0000
1376.0000	1184.0000	 -0.7145	 -0.4895	     nan	  0.0000
1408.0000	1184.0000	 -0.2959	 -0.2472	     nan	  0.0000
1440.0000	1184.0000	 -0.3838	 -0.3282	     nan	  0.0000
1472.0000	1184.0000	 -0.4716	 -0.3081	     nan	  0.0000
1504.0000	1184.0000	 -0.4361	 -0.1218	     nan	  0.0000
1536.0000	1184.0000	 -0.4453	 -0.0215	     nan	  0.0000
1568.0000	1184.0000	 -0.5718	 -0.0246	     nan	  0.0000
1600.0000	1184.0000	 -0.9261	 -0.2675	     nan	  0.0000
1632.0000	1184.0000	 -0.9796	 -0.3452	     nan	  0.0000
1664.0000	1184.0000	 -0.6634	 -0.3545	     nan	  0.0000
1696.0000	1184.0000	  0.0319	 -0.6059	     nan	  0.0000
1728.0000	1184.0000	  0.2282	 -0.7078	     nan	  1.0000
1760.0000	1184.0000	 -0.1726	 -0.3728	     nan	  1.0000
1792.0000	1184.0000	 -0.7766	 -0.0391	     nan	  1.0000
1824.0000	1184.0000	 -1.7292	  0.3334	     nan	  0.0000
1856.0000	1184.0000	 -2.1365	  0.4837	     nan	  0.0000
1888.0000	1184.0000	 -2.0537	  0.4515	     nan	  0.0000
1920.0000	1184.0000	 -0.5950	  0.1060	     nan	  0.0000
1952.0000	1184.0000	  1.2515	 -0.3243	     nan	  0.0000
1984.0000	1184.0000	  1.3611	 -0.2155	     nan	  0.0000
2016.0000	1184.0000	  1.1849	  0.0284	     nan	  0.0000
2048.0000	1184.0000	  0.9440	  0.1545	     nan	  0.0000
 32.0000	1152.0000	 -0.1184	 -0.1620	     nan	  0.0000
 64.0000	1152.0000	 -0.0909	 -0.4061	     nan	  0.0000
 96.0000	1152.0000	 -0.0774	 -0.7854	     nan	  0.0000
128.0000	1152.0000	 -0.0961	 -1.2311	     nan	  0.0000
160.0000	1152.0000	 -0.0743	 -2.4865	     nan	  0.0000
192.0000	1152.0000	  0.1180	 -4.5204	     nan	  0.0000
224.0000	1152.0000	  0.2902	 -5.5942	     nan	  0.0000
256.0000	1152.0000	  0.0123	 -4.0121	     nan	  0.0000
288.0000	1152.0000	 -0.0649	 -2.3164	     nan	  0.0000
320.0000	1152.0000	  0.0282	 -1.1143	     nan	  0.0000
352.0000	1152.0000	 -0.2720	 -0.6891	     nan	  0.0000
384.0000	1152.0000	 -1.1253	 -0.5788	     nan	  0.0000
416.0000	1152.0000	 -1.2139	 -0.4698	     nan	  0.0000
448.0000	1152.0000	 -0.5889	 -0.2176	     nan	  0.0000
480.0000	1152.0000	 -0.3285	 -0.0624	     nan	  0.0000
512.0000	1152.0000	 -0.4127	  0.0036	     nan	  0.0000
544.0000	1152.0000	 -0.7104	 -0.0686	     nan	  0.0000
576.0000	1152.0000	 -0.9711	 -0.1844	     nan	  0.0000
608.0000	1152.0000	 -1.0528	 -0.5347	     nan	  0.0000
640.0000	1152.0000	 -1.2932	 -0.6944	     nan	  0.0000
672.0000	1152.0000	 -1.8746	 -0.6487	     nan	  0.0000
704.0000	1152.0000	 -2.2101	 -0.3661	     nan	  0.0000
736.0000	1152.0000	 -1.9641	 -0.1876	     nan	  0.0000
768.0000	1152.0000	 -1.6111	 -0.0493	     nan	  0.0000
800.0000	1152.0000	 -1.4418	 -0.1809	     nan	  0.0000
832.0000	1152.0000	 -1.2530	 -0.5804	     nan	  0.0000
864.0000	1152.0000	 -1.4625	 -0.8234	     nan	  0.0000
896.0000	1152.0000	 -2.0098	 -0.9624	     nan	  0.0000
928.0000	1152.0000	 -1.9195	 -1.0496	     nan	  0.0000
960.0000	1152.0000	 -1.3410	 -1.0221	     nan	  0.0000
992.0000	1152.0000	 -0.6632	 -0.6949	     nan	  0.0000
1024.0000	1152.0000	 -0.5874	 -0.3926	     nan	  1.0000
1056.0000	1152.0000	 -0.3441	 -0.1905	     nan	  0.0000
1088.0000	1152.0000	 -0.2898	 -0.1462	     nan	  0.0000
1120.0000	1152.0000	 -0.1688	 -0.0713	     nan	  0.0000
1152.0000	1152.0000	 -0.0151	  0.0119	     nan	  0.0000
